epoch,loss,val_loss
798,-40722.328125,-38851.14453125
799,-40754.34375,-39150.62109375
800,-40823.10546875,-38760.19921875
801,-40796.4609375,-38844.671875
802,-40835.81640625,-38619.08203125
803,-40837.13671875,-38780.125
804,-40730.625,-39487.67578125
805,-40834.21484375,-38585.828125
806,-40804.09765625,-39554.61328125
807,-40836.2109375,-38984.98046875
808,-40780.95703125,-38514.484375
809,-40873.1484375,-39355.3046875
810,-40796.640625,-38580.296875
811,-40704.91796875,-39420.890625
812,-40828.1015625,-39062.36328125
813,-40849.47265625,-38595.4921875
814,-40823.953125,-38585.609375
815,-40903.609375,-39203.17578125
816,-40758.61328125,-39449.40625
817,-40854.94921875,-39555.15234375
818,-40871.23046875,-39325.13671875
819,-40810.44140625,-39406.5
820,-40798.84375,-39437.703125
821,-40925.94140625,-38951.1484375
822,-40776.68359375,-39536.86328125
823,-40873.08984375,-39502.66015625
824,-40921.9140625,-39356.1171875
825,-40857.24609375,-39323.05859375
826,-40847.16796875,-39278.72265625
827,-40879.80859375,-39289.9453125
828,-40725.66015625,-38670.5078125
829,-40917.5078125,-38885.59375
830,-40884.3515625,-39281.84765625
831,-40858.109375,-39579.1484375
832,-40893.171875,-39144.58203125
833,-40917.7109375,-39135.703125
834,-40850.5234375,-39465.703125
835,-40892.1796875,-39448.94921875
836,-40847.78125,-39401.9296875
837,-40885.39453125,-39264.91796875
838,-40864.93359375,-39466.8046875
839,-40918.3125,-39155.51171875
840,-40900.14453125,-39453.5234375
841,-40837.796875,-38810.421875
842,-40899.09765625,-39358.01953125
843,-40915.79296875,-39332.21484375
844,-40933.359375,-39532.4765625
845,-40881.45703125,-39366.1875
846,-40927.94921875,-39564.02734375
847,-40979.66796875,-39510.96484375
848,-40836.515625,-39174.2421875
849,-40957.609375,-39596.42578125
850,-40909.796875,-38765.16015625
851,-40851.99609375,-39048.765625
852,-40947.7265625,-38776.12890625
853,-40983.9765625,-38814.5
854,-40958.28125,-38927.10546875
855,-40949.06640625,-39267.0703125
856,-40877.2734375,-39295.02734375
857,-40896.06640625,-39483.58984375
858,-40904.30078125,-39602.59375
859,-41009.27734375,-39346.2578125
860,-40952.0625,-39002.40625
861,-40922.28515625,-39384.39453125
862,-41019.796875,-39520.1640625
863,-40856.69140625,-39379.0234375
864,-40888.88671875,-39553.0390625
865,-40997.78125,-39516.8671875
866,-41012.37109375,-39117.80078125
867,-40892.08984375,-39537.33203125
868,-40997.15234375,-39401.4296875
869,-41035.91796875,-39265.7578125
870,-40948.421875,-39541.63671875
871,-40907.54296875,-39313.8984375
872,-40991.25390625,-38748.546875
873,-41074.32421875,-39269.640625
874,-40981.625,-39496.0625
875,-40937.234375,-39519.50390625
876,-40978.0,-39392.99609375
877,-41037.265625,-39653.87109375
878,-41040.08984375,-39419.8125
879,-40909.40234375,-39052.6875
880,-40991.80859375,-39524.3828125
881,-40982.765625,-38995.84375
882,-40992.375,-39521.390625
883,-41027.859375,-39274.87890625
884,-40986.91015625,-39433.7578125
885,-41040.15625,-39650.51171875
886,-41031.0078125,-39230.421875
887,-41017.95703125,-39691.1875
888,-40972.28515625,-39253.59765625
889,-41031.50390625,-39445.1796875
890,-40973.26171875,-39259.6328125
891,-41046.93359375,-39497.140625
892,-41012.53125,-39462.12890625
893,-41090.51953125,-39659.33984375
894,-41014.125,-39563.07421875
895,-41023.6171875,-39158.625
896,-41093.40234375,-39596.33203125
897,-40948.859375,-39715.88671875
898,-41017.51171875,-39663.28125
899,-41096.59765625,-39327.32421875
900,-41024.234375,-39608.71484375
901,-41074.640625,-39530.99609375
902,-41141.98828125,-39454.78515625
903,-41054.125,-39561.76953125
904,-41009.08203125,-39627.26171875
905,-40966.13671875,-39160.73828125
906,-41054.50390625,-39597.80859375
907,-41101.8828125,-39737.99609375
908,-41087.015625,-39564.4765625
909,-41032.3359375,-39401.0234375
910,-41162.41796875,-39392.77734375
911,-41122.91015625,-39583.01953125
912,-41043.27734375,-39696.79296875
913,-41000.83984375,-39096.671875
914,-41126.984375,-39520.4765625
915,-41029.5390625,-39753.7421875
916,-41156.68359375,-39677.7109375
917,-41131.66796875,-39658.54296875
918,-41049.3125,-39660.28125
919,-41134.33203125,-39430.67578125
920,-41061.5390625,-39374.9296875
921,-41057.9296875,-39744.50390625
922,-41098.35546875,-39202.703125
923,-41090.8984375,-39691.21484375
924,-41100.0703125,-39674.23828125
925,-41176.84765625,-39387.046875
926,-41020.9921875,-39329.94921875
927,-41149.26171875,-39713.92578125
928,-41059.02734375,-39778.390625
929,-41144.875,-39808.578125
930,-41165.09765625,-39199.46875
931,-41064.58984375,-39774.35546875
932,-41149.20703125,-39304.015625
933,-41157.2734375,-39756.57421875
934,-41106.3125,-39507.96484375
935,-41257.25390625,-39561.90234375
936,-41209.5625,-39167.37890625
937,-40919.34765625,-39415.3828125
938,-41087.078125,-39494.16796875
939,-41098.90625,-39462.12890625
940,-41187.875,-39545.60546875
941,-41175.953125,-39708.32421875
942,-41204.62109375,-39706.390625
943,-41127.16015625,-39648.66796875
944,-41087.44140625,-39638.234375
945,-41197.98828125,-39606.671875
946,-41167.6796875,-39327.78125
947,-41186.77734375,-39155.28515625
948,-41144.921875,-39631.32421875
949,-41184.01953125,-39893.3125
950,-41204.58203125,-39610.3515625
951,-41148.00390625,-39768.265625
952,-41201.6640625,-39645.2265625
953,-41074.18359375,-39574.84375
954,-41224.73828125,-39840.1484375
955,-41169.515625,-39642.09375
956,-41122.10546875,-39760.5625
957,-41245.31640625,-39613.28125
958,-41218.33203125,-39747.78125
959,-41150.33984375,-39578.6953125
960,-41259.04296875,-39755.5390625
961,-41181.91796875,-39849.34765625
962,-41193.8359375,-39365.21875
963,-41175.1484375,-39296.66796875
964,-41189.0,-39718.68359375
965,-41198.984375,-39749.40625
966,-41199.34375,-39696.38671875
967,-41229.0546875,-39691.63671875
968,-41181.5625,-39730.43359375
969,-41208.96484375,-39540.22265625
970,-41281.44140625,-39728.48828125
971,-41110.70703125,-39573.80859375
972,-41280.78515625,-39687.3984375
973,-41263.55078125,-39564.33984375
974,-41167.140625,-39555.5625
975,-41258.37109375,-39425.77734375
976,-41293.12109375,-39728.140625
977,-41220.8828125,-39700.2265625
978,-41265.84765625,-39782.86328125
979,-41245.18359375,-39570.51171875
980,-41244.7734375,-39295.328125
981,-41215.96875,-39538.45703125
982,-41268.15234375,-39935.2421875
983,-41229.6953125,-39814.67578125
984,-41251.4921875,-39889.97265625
985,-41273.50390625,-39461.71875
986,-41172.30859375,-39633.796875
987,-41327.8203125,-39843.05859375
988,-41274.17578125,-39613.87890625
989,-41283.90234375,-39879.58203125
990,-41292.58203125,-39983.0234375
991,-41156.21875,-39316.40625
992,-41277.7578125,-39631.85546875
993,-41321.83203125,-39916.15234375
994,-41258.33203125,-39910.76171875
995,-41261.5625,-39540.3203125
996,-41331.59765625,-39849.8203125
997,-41221.234375,-39927.58203125
998,-41334.82421875,-39835.58984375
999,-41309.30078125,-39599.30859375
