epoch,loss,val_loss
789,-33109.23046875,-31871.9765625
790,-33112.3359375,-31874.91796875
791,-33115.4453125,-31877.875
792,-33118.5625,-31880.81640625
793,-33121.671875,-31883.771484375
794,-33124.78125,-31886.716796875
795,-33127.875,-31889.65234375
796,-33130.98046875,-31892.583984375
797,-33134.078125,-31895.51953125
798,-33137.15625,-31898.45703125
799,-33140.25390625,-31901.37109375
800,-33143.3359375,-31904.302734375
801,-33146.42578125,-31907.23828125
802,-33149.49609375,-31910.1640625
803,-33152.56640625,-31913.07421875
804,-33155.64453125,-31915.97265625
805,-33158.7109375,-31918.8984375
806,-33161.77734375,-31921.798828125
807,-33164.84375,-31924.701171875
808,-33167.89453125,-31927.609375
809,-33170.953125,-31930.498046875
810,-33174.01171875,-31933.40625
811,-33177.05859375,-31936.294921875
812,-33180.109375,-31939.177734375
813,-33183.15625,-31942.072265625
814,-33186.1953125,-31944.951171875
815,-33189.234375,-31947.83203125
816,-33192.2578125,-31950.708984375
817,-33195.2890625,-31953.578125
818,-33198.33203125,-31956.45703125
819,-33201.35546875,-31959.32421875
820,-33204.37109375,-31962.185546875
821,-33207.390625,-31965.05859375
822,-33210.4140625,-31967.91015625
823,-33213.42578125,-31970.771484375
824,-33216.44140625,-31973.6328125
825,-33219.44921875,-31976.482421875
826,-33222.453125,-31979.33203125
827,-33225.453125,-31982.171875
828,-33228.44140625,-31985.017578125
829,-33231.4453125,-31987.857421875
830,-33234.44921875,-31990.693359375
831,-33237.4296875,-31993.533203125
832,-33240.42578125,-31996.361328125
833,-33243.3984375,-31999.181640625
834,-33246.390625,-32002.009765625
835,-33249.36328125,-32004.8359375
836,-33252.34375,-32007.650390625
837,-33255.30859375,-32010.458984375
838,-33258.2890625,-32013.28515625
839,-33261.25390625,-32016.091796875
840,-33264.22265625,-32018.896484375
841,-33267.17578125,-32021.703125
842,-33270.140625,-32024.5078125
843,-33273.09375,-32027.310546875
844,-33276.046875,-32030.103515625
845,-33278.98828125,-32032.904296875
846,-33281.93359375,-32035.67578125
847,-33284.87109375,-32038.47265625
848,-33287.828125,-32041.251953125
849,-33290.75390625,-32044.03125
850,-33293.6953125,-32046.818359375
851,-33296.625,-32049.583984375
852,-33299.55078125,-32052.36328125
853,-33302.48046875,-32055.130859375
854,-33305.39453125,-32057.884765625
855,-33308.31640625,-32060.658203125
856,-33311.23046875,-32063.423828125
857,-33314.15625,-32066.1796875
858,-33317.06640625,-32068.935546875
859,-33319.96875,-32071.68359375
860,-33322.87890625,-32074.427734375
861,-33325.78515625,-32077.177734375
862,-33328.67578125,-32079.91015625
863,-33331.58203125,-32082.6484375
864,-33334.47265625,-32085.390625
865,-33337.37890625,-32088.12890625
866,-33340.24609375,-32090.85546875
867,-33343.12890625,-32093.583984375
868,-33346.015625,-32096.3046875
869,-33348.88671875,-32099.029296875
870,-33351.7734375,-32101.7421875
871,-33354.640625,-32104.45703125
872,-33357.5078125,-32107.177734375
873,-33360.375,-32109.884765625
874,-33363.23046875,-32112.568359375
875,-33366.0859375,-32115.2734375
876,-33368.94140625,-32117.98046875
877,-33371.80078125,-32120.689453125
878,-33374.6640625,-32123.3671875
879,-33377.5,-32126.064453125
880,-33380.3515625,-32128.755859375
881,-33383.19140625,-32131.4296875
882,-33386.02734375,-32134.111328125
883,-33388.859375,-32136.7890625
884,-33391.69140625,-32139.466796875
885,-33394.52734375,-32142.138671875
886,-33397.35546875,-32144.802734375
887,-33400.17578125,-32147.46875
888,-33402.99609375,-32150.125
889,-33405.80078125,-32152.787109375
890,-33408.62109375,-32155.443359375
891,-33411.43359375,-32158.08984375
892,-33414.23828125,-32160.72265625
893,-33417.03125,-32163.375
894,-33419.83984375,-32166.013671875
895,-33422.62890625,-32168.65234375
896,-33425.42578125,-32171.2890625
897,-33428.21484375,-32173.927734375
898,-33430.9921875,-32176.544921875
899,-33433.78125,-32179.185546875
900,-33436.56640625,-32181.80859375
901,-33439.3515625,-32184.44140625
902,-33442.12109375,-32187.046875
903,-33444.890625,-32189.646484375
904,-33447.65625,-32192.25390625
905,-33450.42578125,-32194.87109375
906,-33453.16796875,-32197.4765625
907,-33455.93359375,-32200.078125
908,-33458.6875,-32202.658203125
909,-33461.421875,-32205.265625
910,-33464.17578125,-32207.86328125
911,-33466.9140625,-32210.44140625
912,-33469.65234375,-32213.021484375
913,-33472.37890625,-32215.603515625
914,-33475.12109375,-32218.1796875
915,-33477.86328125,-32220.7578125
916,-33480.578125,-32223.31640625
917,-33483.29296875,-32225.884765625
918,-33486.01953125,-32228.4609375
919,-33488.72265625,-32231.0078125
920,-33491.4375,-32233.56640625
921,-33494.140625,-32236.123046875
922,-33496.83984375,-32238.673828125
923,-33499.5546875,-32241.22265625
924,-33502.234375,-32243.755859375
925,-33504.9296875,-32246.314453125
926,-33507.62109375,-32248.841796875
927,-33510.3125,-32251.390625
928,-33512.9765625,-32253.91796875
929,-33515.6640625,-32256.44921875
930,-33518.33203125,-32258.962890625
931,-33520.99609375,-32261.47265625
932,-33523.66015625,-32263.994140625
933,-33526.31640625,-32266.521484375
934,-33528.98046875,-32269.03515625
935,-33531.62890625,-32271.53125
936,-33534.27734375,-32274.03515625
937,-33536.92578125,-32276.53515625
938,-33539.55859375,-32279.046875
939,-33542.1953125,-32281.53515625
940,-33544.83984375,-32284.0234375
941,-33547.4609375,-32286.513671875
942,-33550.09375,-32289.001953125
943,-33552.7109375,-32291.474609375
944,-33555.33203125,-32293.958984375
945,-33557.94140625,-32296.44140625
946,-33560.5546875,-32298.9140625
947,-33563.15234375,-32301.384765625
948,-33565.76171875,-32303.8515625
949,-33568.35546875,-32306.31640625
950,-33570.953125,-32308.791015625
951,-33573.53515625,-32311.224609375
952,-33576.1171875,-32313.67578125
953,-33578.7109375,-32316.123046875
954,-33581.26171875,-32318.580078125
955,-33583.8515625,-32321.037109375
956,-33586.42578125,-32323.462890625
957,-33588.98046875,-32325.896484375
958,-33591.54296875,-32328.3359375
959,-33594.09765625,-32330.763671875
960,-33596.6484375,-32333.1875
961,-33599.203125,-32335.626953125
962,-33601.734375,-32338.03125
963,-33604.26953125,-32340.462890625
964,-33606.8203125,-32342.87109375
965,-33609.34765625,-32345.287109375
966,-33611.87109375,-32347.693359375
967,-33614.3984375,-32350.103515625
968,-33616.90234375,-32352.501953125
969,-33619.42578125,-32354.91015625
970,-33621.921875,-32357.30078125
971,-33624.44140625,-32359.701171875
972,-33626.94140625,-32362.083984375
973,-33629.4375,-32364.470703125
974,-33631.92578125,-32366.853515625
975,-33634.40625,-32369.228515625
976,-33636.89453125,-32371.59765625
977,-33639.375,-32373.98046875
978,-33641.8515625,-32376.34765625
979,-33644.32421875,-32378.724609375
980,-33646.79296875,-32381.083984375
981,-33649.24609375,-32383.447265625
982,-33651.6953125,-32385.796875
983,-33654.15625,-32388.15234375
984,-33656.60546875,-32390.5
985,-33659.046875,-32392.85546875
986,-33661.484375,-32395.20703125
987,-33663.94140625,-32397.541015625
988,-33666.35546875,-32399.87890625
989,-33668.78515625,-32402.216796875
990,-33671.20703125,-32404.548828125
991,-33673.62109375,-32406.876953125
992,-33676.03125,-32409.212890625
993,-33678.44921875,-32411.515625
994,-33680.859375,-32413.849609375
995,-33683.2421875,-32416.154296875
996,-33685.66015625,-32418.486328125
997,-33688.0390625,-32420.7734375
998,-33690.42578125,-32423.080078125
999,-33692.8046875,-32425.376953125
