epoch,loss,val_loss
790,-33504.48828125,-32459.96875
791,-33475.00390625,-32536.9140625
792,-33480.06640625,-32475.55859375
793,-33493.09765625,-32428.30078125
794,-33501.4296875,-32424.26953125
795,-33507.45703125,-32443.359375
796,-33511.94921875,-32466.767578125
797,-33512.8515625,-32485.4921875
798,-33517.6953125,-32496.87109375
799,-33524.75,-32504.509765625
800,-33547.6953125,-32435.248046875
801,-33493.82421875,-32439.8359375
802,-33540.640625,-32483.880859375
803,-33542.234375,-32564.30078125
804,-33520.9296875,-32547.59375
805,-33538.0625,-32524.5546875
806,-33544.1875,-32513.68359375
807,-33548.2890625,-32516.45703125
808,-33550.234375,-32525.5
809,-33554.76953125,-32534.88671875
810,-33561.97265625,-32539.734375
811,-33566.046875,-32580.56640625
812,-33552.984375,-32578.19921875
813,-33565.34765625,-32559.52734375
814,-33570.265625,-32552.267578125
815,-33574.0,-32552.150390625
816,-33576.40625,-32557.96484375
817,-33581.78515625,-32564.0625
818,-33602.62890625,-32538.453125
819,-33576.5625,-32521.12109375
820,-33559.734375,-32528.3359375
821,-33600.109375,-32534.6796875
822,-33599.28125,-32551.1953125
823,-33600.5625,-32565.9375
824,-33606.859375,-32576.392578125
825,-33638.28515625,-32564.04296875
826,-33591.21484375,-32656.455078125
827,-33594.77734375,-32611.060546875
828,-33607.1484375,-32557.896484375
829,-33614.93359375,-32534.837890625
830,-33621.60546875,-32547.4140625
831,-33626.4375,-32574.568359375
832,-33627.046875,-32598.275390625
833,-33632.1640625,-32606.642578125
834,-33674.09765625,-32465.65234375
835,-33595.4140625,-32503.16796875
836,-33661.23046875,-32658.41796875
837,-33617.80859375,-32660.73046875
838,-33644.33203125,-32628.103515625
839,-33650.515625,-32609.55078125
840,-33654.75390625,-32612.470703125
841,-33655.42578125,-32624.19140625
842,-33662.046875,-32636.91015625
843,-33713.7578125,-32590.857421875
844,-33615.99609375,-32479.548828125
845,-33682.2734375,-32599.779296875
846,-33635.3125,-32611.53125
847,-33682.0,-32632.33984375
848,-33689.5625,-32637.3515625
849,-33696.87890625,-32663.2421875
850,-33673.76953125,-32701.927734375
851,-33683.640625,-32732.40625
852,-33672.66796875,-32671.41796875
853,-33687.640625,-32617.005859375
854,-33694.046875,-32606.005859375
855,-33700.1953125,-32627.517578125
856,-33702.21484375,-32654.564453125
857,-33713.1796875,-32668.361328125
858,-33721.83203125,-32680.876953125
859,-33702.453125,-32728.697265625
860,-33713.18359375,-32759.4453125
861,-33699.8046875,-32723.0390625
862,-33715.3359375,-32673.1953125
863,-33721.28125,-32647.880859375
864,-33726.20703125,-32657.5546875
865,-33727.94921875,-32681.298828125
866,-33742.13671875,-32687.001953125
867,-33753.3203125,-32596.189453125
868,-33697.73046875,-32641.892578125
869,-33751.9296875,-32678.48828125
870,-33757.76953125,-32755.115234375
871,-33726.00390625,-32763.107421875
872,-33748.00390625,-32734.0546875
873,-33753.9453125,-32719.453125
874,-33756.71484375,-32718.380859375
875,-33757.109375,-32727.556640625
876,-33764.84375,-32731.478515625
877,-33774.01171875,-32753.486328125
878,-33750.0859375,-32784.7421875
879,-33767.40234375,-32758.208984375
880,-33773.8671875,-32747.1875
881,-33777.4375,-32743.662109375
882,-33775.69140625,-32747.6640625
883,-33782.36328125,-32751.791015625
884,-33797.41796875,-32768.13671875
885,-33772.5234375,-32804.9375
886,-33788.0078125,-32781.77734375
887,-33791.02734375,-32773.30078125
888,-33796.19921875,-32770.88671875
889,-33796.5,-32767.841796875
890,-33817.52734375,-32735.759765625
891,-33794.15234375,-32741.6484375
892,-33773.8125,-32717.876953125
893,-33813.0703125,-32686.416015625
894,-33814.68359375,-32698.798828125
895,-33819.03125,-32733.4609375
896,-33818.41796875,-32762.28515625
897,-33831.5703125,-32758.248046875
898,-33818.28125,-32766.767578125
899,-33794.8515625,-32745.7109375
900,-33838.765625,-32739.36328125
901,-33837.46484375,-32758.701171875
902,-33835.5390625,-32775.69140625
903,-33850.9296875,-32759.634765625
904,-33833.8984375,-32786.90625
905,-33812.61328125,-32742.037109375
906,-33853.99609375,-32736.00390625
907,-33853.6484375,-32758.66796875
908,-33851.37109375,-32779.23828125
909,-33866.0,-32768.5546875
910,-33852.875,-32804.39453125
911,-33828.3828125,-32764.173828125
912,-33871.37109375,-32759.935546875
913,-33870.0625,-32780.8828125
914,-33867.79296875,-32799.03125
915,-33880.96484375,-32794.66796875
916,-33871.484375,-32817.0390625
917,-33843.53125,-32787.63671875
918,-33888.0546875,-32781.92578125
919,-33886.1171875,-32799.5234375
920,-33884.09765625,-32815.58203125
921,-33897.3359375,-32808.2734375
922,-33886.98828125,-32834.08984375
923,-33859.546875,-32798.56640625
924,-33903.515625,-32788.03125
925,-33902.421875,-32805.91796875
926,-33899.30859375,-32821.8046875
927,-33911.53515625,-32822.91015625
928,-33909.1640625,-32838.77734375
929,-33872.72265625,-32827.5
930,-33920.73828125,-32822.640625
931,-33917.71484375,-32836.23046875
932,-33917.0703125,-32849.203125
933,-33936.1328125,-32717.02734375
934,-33911.03125,-32813.171875
935,-33886.2578125,-32696.34375
936,-33925.1796875,-32720.546875
937,-33926.84765625,-32777.53515625
938,-33934.484375,-32824.55859375
939,-33939.7421875,-32872.0546875
940,-33948.99609375,-32763.904296875
941,-33933.35546875,-32873.2734375
942,-33909.09765625,-32806.02734375
943,-33949.44140625,-32809.19921875
944,-33949.76171875,-32837.59765625
945,-33953.70703125,-32876.73828125
946,-33951.5390625,-32896.390625
947,-33967.95703125,-32876.578125
948,-33954.09375,-32900.05078125
949,-33925.1015625,-32872.53125
950,-33970.34375,-32852.1953125
951,-33969.96484375,-32865.16796875
952,-33970.30859375,-32888.5234375
953,-33972.62109375,-32904.75
954,-34000.4453125,-32874.2890625
955,-33930.375,-32893.703125
956,-33986.17578125,-32903.11328125
957,-33983.859375,-32918.83203125
958,-33984.74609375,-32923.921875
959,-34014.95703125,-32892.67578125
960,-33943.4765625,-32904.44140625
961,-33997.125,-32905.8203125
962,-33996.765625,-32920.5390625
963,-33993.61328125,-32919.55078125
964,-34002.390625,-32925.90234375
965,-34031.4609375,-32914.51953125
966,-34032.19140625,-32883.140625
967,-33943.328125,-32939.4453125
968,-33992.41796875,-32818.22265625
969,-33994.890625,-32784.83984375
970,-34004.3125,-32834.19140625
971,-34013.3515625,-32888.578125
972,-34022.13671875,-32941.19921875
973,-34028.5078125,-32995.58984375
974,-34015.96484375,-32966.91796875
975,-34028.578125,-33028.2578125
976,-34022.01953125,-33049.29296875
977,-34031.32421875,-33040.1484375
978,-34038.140625,-33038.60546875
979,-34042.83984375,-33043.484375
980,-34023.6328125,-32967.90234375
981,-34051.00390625,-32943.4765625
982,-34051.40625,-32971.1328125
983,-34003.51171875,-32989.35546875
984,-34054.08984375,-32940.89453125
985,-34051.6328125,-32926.6171875
986,-34053.38671875,-32949.24609375
987,-34056.796875,-32984.1875
988,-34077.39453125,-32988.33203125
989,-34021.07421875,-32934.203125
990,-34062.4921875,-32896.75
991,-34061.22265625,-32908.11328125
992,-34066.6484375,-32948.5625
993,-34076.5,-33013.5703125
994,-34083.48046875,-33077.15625
995,-34085.45703125,-33119.50390625
996,-34079.125,-32969.51953125
997,-34060.1015625,-33016.0703125
998,-34050.2734375,-33005.46875
999,-34088.47265625,-32949.37890625
