epoch,loss,val_loss
790,-34112.26953125,-32716.333984375
791,-34114.265625,-32720.12890625
792,-34115.48046875,-32728.0625
793,-34120.78125,-32726.181640625
794,-34120.5859375,-32732.09765625
795,-34127.0625,-32730.697265625
796,-34131.625,-32728.88671875
797,-34127.96484375,-32734.13671875
798,-34131.4609375,-32736.619140625
799,-34135.30078125,-32735.875
800,-34137.47265625,-32739.072265625
801,-34141.2421875,-32738.126953125
802,-34145.515625,-32737.77734375
803,-34143.20703125,-32747.009765625
804,-34147.984375,-32743.05859375
805,-34147.0234375,-32749.0078125
806,-34149.9140625,-32750.083984375
807,-34153.78515625,-32750.6640625
808,-34155.25,-32754.796875
809,-34157.73828125,-32755.9375
810,-34158.8359375,-32759.78125
811,-34160.51171875,-32764.859375
812,-34163.0703125,-32767.51953125
813,-34166.66796875,-32768.4609375
814,-34167.3671875,-32772.3671875
815,-34171.12890625,-32771.859375
816,-34174.796875,-32772.79296875
817,-34176.02734375,-32774.5625
818,-34177.57421875,-32777.4609375
819,-34179.90234375,-32779.2421875
820,-34182.51953125,-32784.05859375
821,-34187.15625,-32780.70703125
822,-34185.72265625,-32786.7734375
823,-34188.96875,-32788.2109375
824,-34188.80859375,-32794.4140625
825,-34192.71484375,-32794.0390625
826,-34194.71484375,-32796.2578125
827,-34196.68359375,-32800.484375
828,-34200.05859375,-32802.91796875
829,-34202.76171875,-32802.94140625
830,-34205.85546875,-32803.328125
831,-34203.953125,-32811.50390625
832,-34209.95703125,-32810.40234375
833,-34211.62109375,-32811.56640625
834,-34212.51953125,-32815.9609375
835,-34214.2109375,-32819.2578125
836,-34217.85546875,-32819.6484375
837,-34219.1953125,-32819.44140625
838,-34218.67578125,-32829.578125
839,-34224.92578125,-32827.6640625
840,-34227.89453125,-32828.15234375
841,-34231.92578125,-32824.34765625
842,-34228.33984375,-32836.953125
843,-34232.984375,-32837.55859375
844,-34235.22265625,-32838.6015625
845,-34238.28125,-32835.296875
846,-34238.5,-32838.8828125
847,-34240.70703125,-32841.46484375
848,-34243.7890625,-32844.5859375
849,-34242.49609375,-32852.1796875
850,-34249.12890625,-32841.8515625
851,-34242.453125,-32856.0859375
852,-34245.8515625,-32868.42578125
853,-34261.7109375,-32853.5546875
854,-34253.3203125,-32865.9140625
855,-34260.7734375,-32860.453125
856,-34260.5078125,-32862.45703125
857,-34261.8125,-32865.046875
858,-34263.4921875,-32866.4140625
859,-34265.28515625,-32863.18359375
860,-34264.8515625,-32874.484375
861,-34267.9296875,-32879.328125
862,-34275.73828125,-32874.50390625
863,-34275.63671875,-32877.48828125
864,-34276.6171875,-32879.078125
865,-34277.80078125,-32883.15625
866,-34280.890625,-32889.10546875
867,-34284.51953125,-32886.67578125
868,-34283.9375,-32881.02734375
869,-34283.60546875,-32889.19140625
870,-34292.953125,-32897.06640625
871,-34292.5078125,-32898.07421875
872,-34294.46484375,-32897.5625
873,-34294.61328125,-32902.17578125
874,-34297.3203125,-32903.2578125
875,-34299.53125,-32905.0078125
876,-34301.5234375,-32905.921875
877,-34302.84765625,-32908.56640625
878,-34304.55859375,-32912.1015625
879,-34308.9375,-32907.70703125
880,-34307.90625,-32913.9765625
881,-34311.03515625,-32915.4609375
882,-34314.64453125,-32917.4453125
883,-34318.26171875,-32914.14453125
884,-34316.484375,-32922.5859375
885,-34318.87109375,-32923.49609375
886,-34323.890625,-32929.796875
887,-34307.61328125,-32914.4375
888,-34310.8828125,-32948.16796875
889,-34336.46875,-32941.87890625
890,-34332.83203125,-32948.20703125
891,-34339.09375,-32942.3515625
892,-34338.30859375,-32944.0390625
893,-34339.14453125,-32943.7734375
894,-34341.41796875,-32945.421875
895,-34343.75390625,-32945.2890625
896,-34345.37890625,-32946.62890625
897,-34347.36328125,-32948.1875
898,-34349.40234375,-32950.46484375
899,-34351.61328125,-32951.7890625
900,-34354.47265625,-32955.671875
901,-34355.81640625,-32957.0234375
902,-34357.25,-32962.17578125
903,-34358.375,-32967.125
904,-34363.44921875,-32965.265625
905,-34364.04296875,-32967.5390625
906,-34365.875,-32970.61328125
907,-34366.2265625,-32976.109375
908,-34371.3125,-32975.41796875
909,-34372.1875,-32977.16015625
910,-34373.64453125,-32983.89453125
911,-34376.859375,-32987.6484375
912,-34380.953125,-32984.83203125
913,-34381.67578125,-32985.25
914,-34382.91015625,-32985.140625
915,-34384.265625,-32986.51171875
916,-34386.7578125,-32989.76953125
917,-34389.140625,-32990.5234375
918,-34388.8515625,-32982.87890625
919,-34385.69140625,-32999.15234375
920,-34408.7109375,-32977.078125
921,-34394.8125,-32994.0078125
922,-34395.0234375,-33006.7265625
923,-34411.015625,-32987.19140625
924,-34396.546875,-33010.5390625
925,-34411.17578125,-33000.8359375
926,-34404.97265625,-33010.7421875
927,-34412.796875,-33006.33984375
928,-34409.54296875,-33012.87890625
929,-34416.0,-33009.76171875
930,-34413.6015625,-33015.875
931,-34422.25390625,-33015.921875
932,-34421.8671875,-33014.37109375
933,-34418.66015625,-33020.6328125
934,-34424.17578125,-33020.00390625
935,-34427.6171875,-33019.79296875
936,-34428.67578125,-33021.5234375
937,-34425.8125,-33015.515625
938,-34419.51953125,-33045.08984375
939,-34442.609375,-33029.83984375
940,-34434.97265625,-33041.0390625
941,-34437.5859375,-33042.45703125
942,-34441.68359375,-33038.6328125
943,-34433.91796875,-33044.7265625
944,-34440.64453125,-33048.5703125
945,-34447.10546875,-33043.4765625
946,-34444.0703125,-33051.3203125
947,-34448.9140625,-33050.8828125
948,-34451.03125,-33051.41015625
949,-34451.54296875,-33054.55859375
950,-34453.6875,-33056.0859375
951,-34455.50390625,-33056.67578125
952,-34456.95703125,-33058.87109375
953,-34457.69921875,-33063.66796875
954,-34459.71484375,-33065.38671875
955,-34463.87109375,-33062.11328125
956,-34463.09765625,-33065.88671875
957,-34466.0234375,-33067.42578125
958,-34466.5625,-33068.25
959,-34470.703125,-33060.4375
960,-34456.42578125,-33083.52734375
961,-34471.61328125,-33083.92578125
962,-34482.69140625,-33071.1953125
963,-34477.3828125,-33084.546875
964,-34483.75,-33074.046875
965,-34475.08203125,-33091.890625
966,-34487.28125,-33084.40625
967,-34484.69921875,-33088.62109375
968,-34485.36328125,-33091.24609375
969,-34484.65625,-33099.7109375
970,-34495.921875,-33083.421875
971,-34490.7890625,-33100.9296875
972,-34494.29296875,-33106.9609375
973,-34503.0,-33097.96875
974,-34498.953125,-33110.4765625
975,-34505.52734375,-33107.7734375
976,-34506.56640625,-33108.8125
977,-34508.1484375,-33110.4453125
978,-34510.80859375,-33110.41796875
979,-34512.0078125,-33112.52734375
980,-34514.4921875,-33113.54296875
981,-34494.19140625,-33131.50390625
982,-34529.02734375,-33113.72265625
983,-34518.20703125,-33119.76171875
984,-34511.06640625,-33141.3515625
985,-34536.69921875,-33110.05078125
986,-34516.15625,-33134.1171875
987,-34529.0234375,-33124.3046875
988,-34515.80078125,-33155.1484375
989,-34538.96484375,-33145.1953125
990,-34534.59765625,-33150.3671875
991,-34541.44140625,-33142.421875
992,-34540.96875,-33144.68359375
993,-34542.66015625,-33147.60546875
994,-34543.796875,-33149.33984375
995,-34549.54296875,-33138.890625
996,-34543.08203125,-33150.3984375
997,-34547.41015625,-33145.859375
998,-34543.734375,-33152.76171875
999,-34555.3125,-33144.1953125
