epoch,loss,val_loss
786,-24502.9375,-23546.263671875
787,-24500.5703125,-23781.4296875
788,-24515.447265625,-24013.078125
789,-24504.107421875,-24201.798828125
790,-24508.44140625,-24062.03125
791,-24509.296875,-23800.044921875
792,-24523.498046875,-23767.435546875
793,-24523.05078125,-23834.08984375
794,-24524.849609375,-23742.791015625
795,-24527.65625,-23828.41796875
796,-24533.404296875,-23583.033203125
797,-24530.7265625,-23838.15234375
798,-24539.765625,-23582.986328125
799,-24536.400390625,-23845.9375
800,-24544.052734375,-23658.220703125
801,-24544.380859375,-23852.462890625
802,-24551.587890625,-23614.880859375
803,-24548.8125,-23852.244140625
804,-24555.03515625,-23748.578125
805,-24557.701171875,-23874.087890625
806,-24562.06640625,-23699.408203125
807,-24562.283203125,-23853.4296875
808,-24566.689453125,-23807.044921875
809,-24570.2734375,-23894.84765625
810,-24572.86328125,-23803.517578125
811,-24575.67578125,-23881.919921875
812,-24578.453125,-23855.876953125
813,-24582.33984375,-23911.54296875
814,-24584.470703125,-23883.361328125
815,-24588.20703125,-23919.705078125
816,-24590.484375,-23914.150390625
