epoch,loss,val_loss
790,-34078.09765625,-32858.8125
791,-34075.41796875,-32688.599609375
792,-34081.33984375,-32726.76171875
793,-34038.88671875,-32869.84375
794,-34079.97265625,-32684.560546875
795,-34079.17578125,-32843.67578125
796,-34101.1171875,-32820.140625
797,-34053.12890625,-32931.0703125
798,-34093.79296875,-32709.130859375
799,-34079.76171875,-32878.74609375
800,-34128.09375,-32828.0625
801,-34062.0546875,-32788.71875
802,-34098.68359375,-32821.1640625
803,-34069.671875,-32769.7734375
804,-34124.5,-32804.4140625
805,-34093.2890625,-32786.0859375
806,-34127.34765625,-32795.88671875
807,-34077.0,-32767.91015625
808,-34161.37109375,-32848.58984375
809,-34064.6875,-32728.763671875
810,-34133.00390625,-32915.21484375
811,-34158.7265625,-32889.1328125
812,-34067.62109375,-32790.89453125
813,-34168.23046875,-32834.796875
814,-34099.3984375,-32795.90234375
815,-34179.55078125,-32816.5859375
816,-34087.05859375,-32746.603515625
817,-34161.84375,-32935.44140625
818,-34160.87890625,-32887.4453125
819,-34109.671875,-32842.41015625
820,-34208.87890625,-32820.7578125
821,-34094.953125,-32808.8359375
822,-34153.2578125,-32792.73046875
823,-34190.30859375,-32832.71484375
824,-34116.98046875,-32759.525390625
825,-34178.16796875,-32962.34765625
826,-34190.078125,-32937.03125
827,-34118.9375,-32840.41796875
828,-34213.16015625,-32869.31640625
829,-34134.03125,-32813.9765625
830,-34213.921875,-32845.53515625
831,-34125.78125,-32792.86328125
832,-34198.40625,-32972.59765625
833,-34222.80078125,-32901.4453125
834,-34133.66796875,-32844.046875
835,-34232.453125,-32897.33984375
836,-34142.44921875,-32811.87109375
837,-34236.93359375,-32919.25390625
838,-34188.96484375,-33000.9765625
839,-34187.671875,-32868.3203125
840,-34218.69921875,-32914.3671875
841,-34168.703125,-32883.43359375
842,-34226.80078125,-32947.67578125
843,-34236.90234375,-32871.484375
844,-34180.11328125,-32807.64453125
845,-34215.640625,-33006.49609375
846,-34249.44921875,-32967.5078125
847,-34156.796875,-32865.296875
848,-34249.5546875,-33010.41015625
849,-34213.6875,-32818.51171875
850,-34240.08203125,-33021.73046875
851,-34259.88671875,-32894.51953125
852,-34249.515625,-32906.94140625
853,-34169.59765625,-32895.515625
854,-34246.08984375,-32938.52734375
855,-34261.453125,-32892.16796875
856,-34216.78515625,-32889.9921875
857,-34287.25390625,-32963.7109375
858,-34212.390625,-32867.9140625
859,-34292.125,-32961.2109375
860,-34226.23046875,-33022.82421875
861,-34279.828125,-32991.40234375
862,-34209.2109375,-32934.95703125
863,-34298.96875,-33003.90234375
864,-34288.4453125,-32911.87890625
865,-34257.29296875,-32962.75
866,-34230.29296875,-32945.91796875
867,-34306.07421875,-32993.5078125
868,-34243.4765625,-32976.33203125
869,-34292.20703125,-32922.17578125
870,-34224.546875,-32910.0078125
871,-34317.0,-33046.84765625
872,-34290.44140625,-33061.29296875
873,-34265.23046875,-32958.66796875
874,-34309.9765625,-33011.46484375
875,-34256.015625,-32958.9765625
876,-34319.375,-33039.125
877,-34274.4296875,-32928.734375
878,-34332.6796875,-33043.2421875
879,-34293.1640625,-33082.87890625
880,-34303.41796875,-33090.6328125
881,-34281.21484375,-32949.30859375
882,-34343.08984375,-32956.22265625
883,-34311.44921875,-33057.0078125
884,-34299.171875,-33044.08984375
885,-34313.91015625,-33000.50390625
886,-34318.2890625,-32983.484375
887,-34298.453125,-32971.0390625
888,-34354.9765625,-32959.01953125
889,-34275.60546875,-32944.53125
890,-34347.19921875,-33110.33984375
891,-34357.15234375,-33041.29296875
892,-34325.58203125,-32939.71484375
893,-34346.703125,-33044.5546875
894,-34367.21484375,-32939.15234375
895,-34299.7890625,-33006.04296875
896,-34319.2421875,-33070.65234375
897,-34358.8359375,-33092.48828125
898,-34312.6171875,-33022.30078125
899,-34394.48046875,-33034.07421875
900,-34321.0390625,-33010.80859375
901,-34382.234375,-33053.96484375
902,-34310.08203125,-33010.03125
903,-34386.5703125,-33096.84765625
904,-34369.890625,-33154.67578125
905,-34356.69140625,-32964.00390625
906,-34367.78515625,-33036.3359375
907,-34337.55859375,-33026.23828125
908,-34390.734375,-33065.109375
909,-34377.1015625,-33067.83203125
910,-34341.95703125,-33082.2890625
911,-34418.72265625,-33071.390625
912,-34358.3515625,-33023.6875
913,-34402.109375,-32998.203125
914,-34327.4296875,-33012.66796875
915,-34409.7890625,-33156.26953125
916,-34416.44921875,-33125.3671875
917,-34352.609375,-33037.1640625
918,-34431.70703125,-33037.57421875
919,-34405.07421875,-33135.46875
920,-34385.79296875,-33127.48828125
921,-34400.18359375,-33117.42578125
922,-34395.0625,-33058.75390625
923,-34394.328125,-33056.57421875
924,-34425.05078125,-33015.03515625
925,-34369.48046875,-33035.33203125
926,-34441.921875,-33137.90234375
927,-34415.2890625,-33159.640625
928,-34400.26171875,-33062.5703125
929,-34425.21484375,-33108.89453125
930,-34390.9921875,-33076.078125
931,-34454.1015625,-33167.5078125
932,-34397.51953125,-32993.56640625
933,-34456.78125,-33141.48828125
934,-34432.1796875,-33170.8515625
935,-34415.4609375,-33059.44140625
936,-34442.51171875,-33110.59765625
937,-34406.45703125,-33094.9921875
938,-34468.33203125,-33205.5546875
939,-34414.5546875,-32993.6484375
940,-34478.703125,-33164.36328125
941,-34442.1171875,-33155.09765625
942,-34445.41796875,-33093.828125
943,-34459.0390625,-33150.7890625
944,-34389.65234375,-33051.640625
945,-34464.12109375,-33223.984375
946,-34467.484375,-33112.234375
947,-34505.08984375,-33187.7109375
948,-34412.21875,-33158.8203125
949,-34471.16796875,-33235.51953125
950,-34478.53515625,-33221.73828125
951,-34414.29296875,-33099.37109375
952,-34489.8671875,-33160.3046875
953,-34452.875,-33138.0703125
954,-34511.9609375,-33206.546875
955,-34464.9296875,-33258.3125
956,-34480.80859375,-33098.76953125
957,-34479.28515625,-33171.6953125
958,-34450.55859375,-33130.1015625
959,-34500.828125,-33203.48828125
960,-34468.78125,-33112.80859375
961,-34522.515625,-33212.6875
962,-34488.03125,-33199.90234375
963,-34468.6484375,-33222.890625
964,-34474.26171875,-33089.0
965,-34515.43359375,-33208.0703125
966,-34472.6953125,-33144.55859375
967,-34559.6953125,-33206.37890625
968,-34486.69140625,-33247.10546875
969,-34495.140625,-33118.54296875
970,-34508.5234375,-33126.84375
971,-34519.53515625,-33224.92578125
972,-34518.07421875,-33222.87109375
973,-34507.9140625,-33102.046875
974,-34480.859375,-33245.22265625
975,-34552.82421875,-33241.6796875
976,-34534.234375,-33203.60546875
977,-34522.9453125,-33177.453125
978,-34509.26953125,-33176.1640625
979,-34525.0625,-33170.2578125
980,-34500.49609375,-33263.7421875
981,-34582.66796875,-33138.41015625
982,-34526.875,-33241.17578125
983,-34487.765625,-33190.87109375
984,-34547.8125,-33165.453125
985,-34501.16796875,-33166.88671875
986,-34589.484375,-33239.859375
987,-34521.359375,-33273.55859375
988,-34556.3046875,-33273.15234375
989,-34521.7890625,-33200.59375
990,-34577.2890625,-33276.69140625
991,-34520.1171875,-33185.8046875
992,-34573.42578125,-33219.8359375
993,-34540.70703125,-33151.66796875
994,-34596.4140625,-33192.01171875
995,-34519.80078125,-33084.19921875
996,-34563.11328125,-33292.125
997,-34575.90234375,-33256.53515625
998,-34582.0859375,-33155.96875
999,-34547.19140625,-33292.2734375
