epoch,loss,val_loss
788,-31788.822265625,-30598.966796875
789,-31778.076171875,-30718.580078125
790,-31786.986328125,-30563.271484375
791,-31784.423828125,-30560.880859375
792,-31793.18359375,-30688.2265625
793,-31804.74609375,-30678.185546875
794,-31793.638671875,-30710.048828125
795,-31816.931640625,-30634.84765625
796,-31805.005859375,-30549.298828125
797,-31808.193359375,-30714.76171875
798,-31836.16015625,-30624.837890625
799,-31829.865234375,-30717.23828125
800,-31824.107421875,-30739.970703125
801,-31818.64453125,-30702.548828125
802,-31849.916015625,-30657.259765625
803,-31861.083984375,-30696.53515625
804,-31855.62109375,-30678.26953125
805,-31810.4765625,-30682.697265625
806,-31861.89453125,-30670.59375
807,-31865.6015625,-30678.921875
808,-31875.388671875,-30784.998046875
809,-31913.681640625,-30744.583984375
810,-31842.767578125,-30745.48828125
811,-31918.669921875,-30692.837890625
812,-31884.05859375,-30795.388671875
813,-31852.32421875,-30647.759765625
814,-31904.125,-30819.453125
815,-31938.322265625,-30776.48828125
816,-31880.140625,-30822.369140625
817,-31940.330078125,-30746.171875
818,-31903.69921875,-30636.529296875
819,-31884.56640625,-30717.822265625
820,-31906.998046875,-30689.54296875
821,-31932.490234375,-30718.923828125
822,-31948.333984375,-30864.052734375
823,-31956.060546875,-30798.025390625
824,-31942.9765625,-30835.05078125
825,-31989.21484375,-30791.27734375
826,-31964.396484375,-30749.853515625
827,-31913.609375,-30842.83203125
828,-31960.43359375,-30655.0703125
829,-31936.7578125,-30791.607421875
830,-31966.091796875,-30752.013671875
831,-31982.470703125,-30864.029296875
832,-31993.01953125,-30789.7421875
833,-31984.107421875,-30799.21484375
834,-31965.46484375,-30744.546875
835,-31996.40625,-30792.138671875
836,-32011.451171875,-30891.0625
837,-32013.56640625,-30787.765625
838,-31999.5859375,-30886.73046875
839,-32028.775390625,-30896.970703125
840,-31995.951171875,-30781.083984375
841,-32000.6171875,-30794.876953125
842,-32029.630859375,-30828.294921875
843,-32043.22265625,-30907.40234375
844,-32048.1015625,-30845.0859375
845,-32029.1171875,-30920.28515625
846,-32060.26953125,-30930.048828125
847,-32023.90625,-30774.666015625
848,-32033.015625,-30833.189453125
849,-32062.73828125,-30868.609375
850,-32073.947265625,-30909.0546875
851,-32081.916015625,-30929.310546875
852,-32056.263671875,-30958.17578125
853,-32096.330078125,-30953.087890625
854,-32059.1171875,-30807.611328125
855,-32058.2265625,-30855.29296875
856,-32090.265625,-30872.859375
857,-32106.712890625,-31018.4609375
858,-32114.95703125,-30900.927734375
859,-32095.482421875,-30979.193359375
860,-32106.953125,-31001.375
861,-32074.23046875,-30849.23828125
862,-32103.037109375,-30908.951171875
863,-32139.5078125,-31051.201171875
864,-32142.36328125,-31002.17578125
865,-32134.328125,-31004.65234375
866,-32153.859375,-30985.42578125
867,-32094.29296875,-30955.9609375
868,-32149.970703125,-30930.87109375
869,-32155.943359375,-31071.765625
870,-32157.140625,-30959.72265625
871,-32153.685546875,-31008.8125
872,-32112.501953125,-30919.12890625
873,-32151.482421875,-30932.751953125
874,-32159.32421875,-30921.05078125
875,-32177.900390625,-30972.09765625
876,-32189.11328125,-30964.640625
877,-32191.888671875,-31025.732421875
878,-32150.447265625,-30915.259765625
879,-32196.6640625,-31016.587890625
880,-32211.96484375,-30996.5625
881,-32178.29296875,-30896.466796875
882,-32177.171875,-30970.615234375
883,-32225.75390625,-31132.9921875
884,-32225.8828125,-31091.142578125
885,-32228.20703125,-31079.703125
886,-32194.28125,-30867.298828125
887,-32197.3515625,-30972.0859375
888,-32237.390625,-31086.849609375
889,-32245.673828125,-31027.822265625
890,-32222.998046875,-30925.037109375
891,-32207.181640625,-31001.935546875
892,-32267.80078125,-31179.228515625
893,-32275.41015625,-31164.373046875
894,-32259.51953125,-31103.40234375
895,-32235.078125,-31026.052734375
896,-32243.1875,-31140.732421875
897,-32295.109375,-31145.1484375
898,-32226.232421875,-31071.0078125
899,-32285.388671875,-31055.93359375
900,-32287.56640625,-31145.02734375
901,-32276.560546875,-31162.02734375
902,-32285.904296875,-31184.306640625
903,-32264.3515625,-30962.14453125
904,-32263.064453125,-31075.60546875
905,-32323.302734375,-31220.3203125
906,-32299.673828125,-30961.576171875
907,-32292.685546875,-31036.681640625
908,-32329.080078125,-31243.51171875
909,-32327.27734375,-31072.921875
910,-32313.36328125,-31182.234375
911,-32323.48828125,-31220.4609375
912,-32296.146484375,-31000.85546875
913,-32302.0,-31109.998046875
914,-32363.19921875,-31151.607421875
915,-32336.814453125,-31029.11328125
916,-32314.341796875,-31086.376953125
917,-32374.0234375,-31240.005859375
918,-32357.046875,-31046.654296875
919,-32324.1875,-31072.638671875
920,-32381.6484375,-31294.84375
921,-32377.466796875,-31118.759765625
922,-32357.455078125,-31231.658203125
923,-32378.916015625,-31266.740234375
924,-32356.091796875,-31065.001953125
925,-32336.89453125,-31129.23828125
926,-32409.11328125,-31326.84765625
927,-32413.484375,-31237.568359375
928,-32376.02734375,-31260.37109375
929,-32425.3515625,-31236.625
930,-32359.802734375,-31036.47265625
931,-32377.76953125,-31129.615234375
932,-32432.14453125,-31246.8515625
933,-32427.771484375,-31299.416015625
934,-32451.1171875,-31278.83984375
935,-32346.509765625,-31115.4296875
936,-32446.484375,-31297.888671875
937,-32429.59765625,-31281.78515625
938,-32467.794921875,-31289.09765625
939,-32422.783203125,-31318.59765625
940,-32371.505859375,-31207.1328125
941,-32426.46875,-31199.162109375
942,-32499.427734375,-31250.37890625
943,-32394.5703125,-31210.2890625
944,-32451.181640625,-31220.841796875
945,-32495.216796875,-31245.09375
946,-32468.93359375,-31261.755859375
947,-32415.634765625,-31203.3125
948,-32500.88671875,-31314.611328125
949,-32471.23046875,-31146.7890625
950,-32450.416015625,-31192.927734375
951,-32511.458984375,-31250.76953125
952,-32508.0546875,-31375.84765625
953,-32470.544921875,-31159.755859375
954,-32465.720703125,-31180.6171875
955,-32516.76171875,-31368.98046875
956,-32550.728515625,-31405.267578125
957,-32429.8125,-31263.923828125
958,-32535.869140625,-31407.7578125
959,-32510.568359375,-31193.0703125
960,-32496.564453125,-31192.82421875
961,-32548.21484375,-31302.87890625
962,-32499.298828125,-31169.212890625
963,-32492.833984375,-31261.07421875
964,-32577.181640625,-31314.87890625
965,-32537.650390625,-31338.626953125
966,-32487.08984375,-31271.7109375
967,-32576.501953125,-31295.73046875
968,-32565.94140625,-31441.55078125
969,-32557.193359375,-31379.115234375
970,-32529.48828125,-31414.380859375
971,-32579.46484375,-31466.548828125
972,-32568.185546875,-31462.25
973,-32548.943359375,-31358.982421875
974,-32552.32421875,-31450.220703125
975,-32610.00390625,-31413.18359375
976,-32590.943359375,-31453.591796875
977,-32580.673828125,-31480.130859375
978,-32594.1171875,-31292.63671875
979,-32543.5390625,-31476.689453125
980,-32604.162109375,-31407.244140625
981,-32590.748046875,-31156.044921875
982,-32595.26953125,-31488.46484375
983,-32629.58203125,-31478.65625
984,-32546.240234375,-31313.859375
985,-32603.158203125,-31331.583984375
986,-32679.08984375,-31464.361328125
987,-32523.08984375,-31385.025390625
988,-32665.603515625,-31539.830078125
989,-32642.712890625,-31491.498046875
990,-32609.83984375,-31418.8984375
991,-32657.490234375,-31422.99609375
992,-32634.646484375,-31494.08203125
993,-32653.125,-31521.443359375
994,-32629.42578125,-31476.337890625
995,-32593.9765625,-31361.8046875
996,-32683.462890625,-31476.005859375
997,-32656.607421875,-31385.052734375
998,-32626.880859375,-31337.548828125
999,-32699.353515625,-31431.40234375
