epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
240,0.03217108175158501,87.18029022216797,0.07395883649587631,0.03208213299512863,86.23602294921875,0.07493513077497482,0.05956019088625908,0.05832440406084061,0.05993671715259552,0.05812615156173706
241,0.03215893730521202,87.1470947265625,0.0739448219537735,0.03207151219248772,86.20532989501953,0.07492176443338394,0.05955065041780472,0.0583169050514698,0.059927213937044144,0.058117784559726715
242,0.032147910445928574,87.11511993408203,0.07393134385347366,0.03206108883023262,86.17513275146484,0.07490862905979156,0.05954115837812424,0.05830974131822586,0.05991841107606888,0.058109626173973083
243,0.032136060297489166,87.08232879638672,0.0739174634218216,0.03205052763223648,86.14473724365234,0.07489538937807083,0.05953167751431465,0.058302320539951324,0.05990898236632347,0.05810142308473587
244,0.032124776393175125,87.05028533935547,0.07390391826629639,0.03204013779759407,86.11466979980469,0.07488229125738144,0.059522323310375214,0.0582951121032238,0.05989997461438179,0.05809340626001358
245,0.032113105058670044,87.0179672241211,0.07389026135206223,0.03202970325946808,86.08458709716797,0.07486920058727264,0.05951300263404846,0.05828787758946419,0.0598907396197319,0.05808553844690323
246,0.03210205212235451,86.98627471923828,0.07387685775756836,0.032019536942243576,86.05475616455078,0.07485620677471161,0.05950373783707619,0.05828075483441353,0.059881776571273804,0.058077722787857056
247,0.032090481370687485,86.9542007446289,0.07386329025030136,0.032009102404117584,86.02469635009766,0.07484311610460281,0.0594944953918457,0.05827345699071884,0.059872619807720184,0.0580698661506176
248,0.0320795401930809,86.92276763916016,0.07385002076625824,0.03199905529618263,85.99507141113281,0.07483021914958954,0.059485290199518204,0.05826634168624878,0.05986379459500313,0.05806208774447441
249,0.03206790238618851,86.89083862304688,0.07383651286363602,0.03198862075805664,85.96511840820312,0.07481716573238373,0.05947606638073921,0.05825912952423096,0.059854570776224136,0.05805438756942749
250,0.03205674886703491,86.85928344726562,0.07382318377494812,0.03197864443063736,85.9355239868164,0.07480430603027344,0.059466879814863205,0.058252133429050446,0.05984552577137947,0.05804663151502609
251,0.03204544633626938,86.8277816772461,0.07380984723567963,0.03196835145354271,85.90583801269531,0.07479139417409897,0.059457749128341675,0.05824517086148262,0.0598364919424057,0.058038968592882156
252,0.03203413262963295,86.79615020751953,0.07379650324583054,0.03195834532380104,85.87635803222656,0.07477860897779465,0.05944867059588432,0.05823830887675285,0.05982733890414238,0.05803126096725464
253,0.03202306106686592,86.76493072509766,0.07378332316875458,0.03194821998476982,85.84687805175781,0.07476579397916794,0.05943960323929787,0.05823135748505592,0.05981846898794174,0.05802369862794876
254,0.0320117324590683,86.73348236083984,0.07377000898122787,0.03193820267915726,85.81745147705078,0.07475300133228302,0.059430502355098724,0.05822434648871422,0.05980931594967842,0.05801605433225632
255,0.032000698149204254,86.70246887207031,0.07375694066286087,0.03192822262644768,85.78817749023438,0.07474027574062347,0.059421490877866745,0.05821740999817848,0.0598003976047039,0.05800863355398178
256,0.03198935464024544,86.67119598388672,0.07374370098114014,0.03191827982664108,85.75896453857422,0.07472755014896393,0.05941251665353775,0.05821043625473976,0.05979131534695625,0.058001093566417694
257,0.03197833150625229,86.64041137695312,0.07373069226741791,0.03190835937857628,85.72982025146484,0.07471489161252975,0.05940350890159607,0.05820348486304283,0.0597824789583683,0.057993728667497635
258,0.031966954469680786,86.60941314697266,0.07371759414672852,0.031898368149995804,85.70054626464844,0.07470215111970901,0.05939453840255737,0.058196328580379486,0.059773508459329605,0.057986415922641754
259,0.031955987215042114,86.5787353515625,0.07370465248823166,0.03188864886760712,85.67157745361328,0.07468956708908081,0.05938564985990524,0.05818944424390793,0.05976473167538643,0.05797911435365677
260,0.031944580376148224,86.5478515625,0.07369159162044525,0.03187863156199455,85.6424331665039,0.07467688620090485,0.05937677621841431,0.058182310312986374,0.05975590646266937,0.05797187611460686
261,0.0319332592189312,86.51708221435547,0.07367859780788422,0.03186917304992676,85.61371612548828,0.07466436177492142,0.059367891401052475,0.05817539617419243,0.059747014194726944,0.057964783161878586
262,0.03192174434661865,86.48661804199219,0.07366563379764557,0.031859736889600754,85.58509063720703,0.07465182989835739,0.05935902148485184,0.058168359100818634,0.05973814055323601,0.05795782804489136
263,0.03191046044230461,86.45610046386719,0.07365264743566513,0.03185082972049713,85.5568618774414,0.07463948428630829,0.05935016646981239,0.05816150829195976,0.059729136526584625,0.05795075371861458
264,0.0318995863199234,86.42616271972656,0.07363991439342499,0.031842030584812164,85.52880859375,0.07462722063064575,0.05934141203761101,0.058154817670583725,0.05972052365541458,0.05794379487633705
265,0.03188834711909294,86.39576721191406,0.07362696528434753,0.03183334320783615,85.5008316040039,0.0746149867773056,0.059332650154829025,0.05814805254340172,0.05971158668398857,0.05793675780296326
266,0.03187769651412964,86.36602020263672,0.07361430674791336,0.03182464838027954,85.4729995727539,0.07460279762744904,0.059323910623788834,0.058141376823186874,0.05970301479101181,0.05792969465255737
267,0.03186636418104172,86.33564758300781,0.07360135018825531,0.03181576728820801,85.44513702392578,0.07459060847759247,0.05931524187326431,0.058134645223617554,0.05969400703907013,0.05792267993092537
268,0.03185538202524185,86.30583190917969,0.07358860224485397,0.03180719539523125,85.41773986816406,0.07457859814167023,0.05930662900209427,0.05812816694378853,0.059685371816158295,0.057915739715099335
269,0.0318441241979599,86.27589416503906,0.07357580959796906,0.031798604875802994,85.3902587890625,0.0745665580034256,0.05929812043905258,0.058121562004089355,0.059676628559827805,0.05790885537862778
270,0.03183317929506302,86.24628448486328,0.07356317341327667,0.03179008513689041,85.3630142211914,0.07455462217330933,0.05928964540362358,0.058115195482969284,0.05966800078749657,0.05790206044912338
271,0.03182210028171539,86.21673583984375,0.0735505074262619,0.03178175166249275,85.3359146118164,0.07454274594783783,0.05928116291761398,0.058108944445848465,0.05965934693813324,0.05789537727832794
272,0.03181105852127075,86.18734741210938,0.07353795319795609,0.031773440539836884,85.30904388427734,0.07453098148107529,0.05927279219031334,0.05810284614562988,0.059650808572769165,0.05788872018456459
273,0.03179967775940895,86.15775299072266,0.07352526485919952,0.031765419989824295,85.28226470947266,0.07451926171779633,0.05926436558365822,0.05809670314192772,0.05964208394289017,0.05788210406899452
274,0.03178870677947998,86.12861633300781,0.07351280748844147,0.03175743669271469,85.25570678710938,0.07450763881206512,0.05925605073571205,0.058090660721063614,0.059633705765008926,0.05787546560168266
275,0.03177698329091072,86.09892272949219,0.07350005209445953,0.03174920007586479,85.22903442382812,0.07449594885110855,0.05924784392118454,0.058084432035684586,0.05962503328919411,0.05786878243088722
276,0.03176622465252876,86.07008361816406,0.07348771393299103,0.03174177557229996,85.20294952392578,0.07448454201221466,0.05923972651362419,0.05807853490114212,0.0596168115735054,0.05786210298538208
277,0.03175453096628189,86.04061126708984,0.07347505539655685,0.031733863055706024,85.1764907836914,0.07447295635938644,0.059231724590063095,0.05807224661111832,0.059608280658721924,0.0578555092215538
278,0.031743720173835754,86.01166534423828,0.07346267998218536,0.03172701224684715,85.15074920654297,0.07446169853210449,0.059223681688308716,0.058066483587026596,0.059600044041872025,0.05784871056675911
279,0.031732361763715744,85.98252868652344,0.07345016300678253,0.03171973302960396,85.12483978271484,0.07445033639669418,0.059215690940618515,0.05806047469377518,0.059591613709926605,0.05784217268228531
280,0.031721409410238266,85.9534912109375,0.07343767583370209,0.03171306475996971,85.09941864013672,0.07443922013044357,0.05920768156647682,0.05805468559265137,0.0595831535756588,0.057835500687360764
281,0.03171059861779213,85.92489624023438,0.07342541217803955,0.03170603886246681,85.07391357421875,0.07442804425954819,0.059199780225753784,0.05804881453514099,0.05957508087158203,0.057828884571790695
282,0.0316990464925766,85.89584350585938,0.0734129548072815,0.03169882297515869,85.04822540283203,0.07441677898168564,0.05919204279780388,0.058042604476213455,0.059566840529441833,0.05782226473093033
283,0.0316881500184536,85.8673324584961,0.07340066134929657,0.03169262036681175,85.02323913574219,0.07440583407878876,0.05918428674340248,0.058036692440509796,0.059558894485235214,0.0578155592083931
284,0.03167704492807388,85.8388442993164,0.07338842004537582,0.03168598562479019,84.99805450439453,0.07439479976892471,0.05917667597532272,0.058030612766742706,0.05955090373754501,0.057808972895145416
285,0.031665999442338943,85.81034851074219,0.07337615638971329,0.03167972341179848,84.97319793701172,0.07438390702009201,0.05916924402117729,0.058024533092975616,0.05954296514391899,0.0578022263944149
286,0.03165499120950699,85.78205108642578,0.07336398214101791,0.031673260033130646,84.94823455810547,0.07437290996313095,0.05916183069348335,0.058018241077661514,0.05953517556190491,0.05779557675123215
287,0.031643521040678024,85.75346374511719,0.0733516663312912,0.03166716918349266,84.9233169555664,0.07436197996139526,0.059154391288757324,0.05801183357834816,0.05952722951769829,0.05778883025050163
288,0.03163307160139084,85.72572326660156,0.07333969324827194,0.03166188299655914,84.89888000488281,0.0743512436747551,0.05914695933461189,0.05800554156303406,0.05951962620019913,0.057782094925642014
289,0.03162127733230591,85.69710540771484,0.07332733273506165,0.03165531903505325,84.87368774414062,0.07434015721082687,0.05913965031504631,0.05799877643585205,0.05951162427663803,0.057775434106588364
290,0.03161044418811798,85.66926574707031,0.0733153373003006,0.03165040165185928,84.84942626953125,0.07432950288057327,0.05913226678967476,0.057992301881313324,0.05950397998094559,0.05776884779334068
291,0.03159891813993454,85.64118957519531,0.07330322265625,0.03164412081241608,84.82452392578125,0.0743185356259346,0.05912505462765694,0.05798552185297012,0.05949625372886658,0.05776242911815643
292,0.03158742934465408,85.613037109375,0.07329104095697403,0.03163943439722061,84.80032348632812,0.07430791854858398,0.059117767959833145,0.057979051023721695,0.05948859825730324,0.05775580555200577
293,0.03157667815685272,85.58570098876953,0.07327928394079208,0.031633634120225906,84.77565002441406,0.07429707050323486,0.0591106191277504,0.05797243118286133,0.05948127433657646,0.05774948373436928
294,0.031564295291900635,85.55709838867188,0.07326693832874298,0.03162741661071777,84.7505874633789,0.07428603619337082,0.05910348892211914,0.05796543508768082,0.05947350710630417,0.05774294212460518
295,0.03155442327260971,85.53031921386719,0.07325537502765656,0.03162306174635887,84.72688293457031,0.0742756575345993,0.059096306562423706,0.057959411293268204,0.05946660786867142,0.057736389338970184
296,0.031541451811790466,85.50176239013672,0.07324305921792984,0.03161472827196121,84.70077514648438,0.07426411658525467,0.059089403599500656,0.057951949536800385,0.05945879593491554,0.05773017928004265
297,0.031530577689409256,85.4742202758789,0.07323116809129715,0.03161197900772095,84.67767333984375,0.07425402104854584,0.059082288295030594,0.05794589966535568,0.05945166200399399,0.057723354548215866
298,0.031519923359155655,85.44761657714844,0.07321971654891968,0.031605254858732224,84.65272521972656,0.07424301654100418,0.059075456112623215,0.057939041405916214,0.05944463983178139,0.05771749094128609
299,0.03150516003370285,85.41790008544922,0.0732068195939064,0.031598445028066635,84.62732696533203,0.07423178106546402,0.0590687021613121,0.05793147161602974,0.05943683162331581,0.05771072953939438
300,0.03149790316820145,85.39317321777344,0.073196180164814,0.03159882500767708,84.60655212402344,0.07422272115945816,0.059061747044324875,0.05792656168341637,0.059430625289678574,0.05770425498485565
301,0.03148229047656059,85.36385345458984,0.07318344712257385,0.031585417687892914,84.57794189453125,0.07420994341373444,0.05905544385313988,0.057917434722185135,0.05942274257540703,0.05769830197095871
302,0.031472016125917435,85.33659362792969,0.07317164540290833,0.03158854693174362,84.55787658691406,0.07420124113559723,0.059048473834991455,0.05791214480996132,0.059416137635707855,0.05769062787294388
303,0.03146466240286827,85.312744140625,0.07316138595342636,0.03157981485128403,84.53273010253906,0.07419012486934662,0.05904201418161392,0.057905469089746475,0.05940970778465271,0.0576854906976223
304,0.031442973762750626,85.2791519165039,0.07314669340848923,0.0315663143992424,84.50334930419922,0.07417700439691544,0.05903562530875206,0.057895176112651825,0.059401072561740875,0.057678211480379105
305,0.031445447355508804,85.25995635986328,0.07313857972621918,0.031581852585077286,84.49089813232422,0.07417191565036774,0.05902830883860588,0.05789418891072273,0.05939671769738197,0.05767129734158516
306,0.031422946602106094,85.22782897949219,0.07312452793121338,0.03154606744647026,84.45124816894531,0.07415388524532318,0.05902296304702759,0.05788039788603783,0.05938754975795746,0.05766695365309715
307,0.031409651041030884,85.19794464111328,0.07311152666807175,0.031564321368932724,84.4377212524414,0.0741482600569725,0.05901547148823738,0.05787644907832146,0.059381380677223206,0.057657260447740555
308,0.0314202718436718,85.18574523925781,0.07310658693313599,0.03155900910496712,84.4168472290039,0.07413915544748306,0.059009332209825516,0.057873569428920746,0.05937706306576729,0.05765454098582268
309,0.03136766329407692,85.13457489013672,0.07308385521173477,0.03150520846247673,84.36534118652344,0.07411545515060425,0.05900438502430916,0.057851966470479965,0.059364378452301025,0.05764647573232651
310,0.03140190988779068,85.13174438476562,0.07308317720890045,0.031599368900060654,84.39392852783203,0.07412979751825333,0.05899481102824211,0.05786783620715141,0.05936537683010101,0.0576368011534214
311,0.03136727958917618,85.09769439697266,0.07306824624538422,0.031480204313993454,84.31503295898438,0.0740930587053299,0.058992624282836914,0.05784035101532936,0.059353042393922806,0.057639848440885544
312,0.03131471574306488,85.04364776611328,0.07304413616657257,0.03150676563382149,84.29917907714844,0.0740862563252449,0.05898408219218254,0.057828810065984726,0.059345025569200516,0.05762338638305664
313,0.03143233060836792,85.09034729003906,0.07306606322526932,0.03158772364258766,84.3331527709961,0.07410317659378052,0.05897655710577965,0.05785759910941124,0.0593518391251564,0.05762363225221634
314,0.03125488758087158,84.96978759765625,0.07301155477762222,0.031322330236434937,84.17520141601562,0.07402875274419785,0.05897849425673485,0.05779048055410385,0.059321049600839615,0.057615913450717926
315,0.03128384053707123,84.96919250488281,0.07301194965839386,0.03164992481470108,84.30162048339844,0.0740896612405777,0.058958712965250015,0.05782874673604965,0.05933482572436333,0.05759982764720917
316,0.031460952013731,85.06778717041016,0.07305746525526047,0.031412240117788315,84.18914031982422,0.07403694093227386,0.05896402522921562,0.057812273502349854,0.059335071593523026,0.05763736367225647
317,0.03114514797925949,84.83109283447266,0.07294981181621552,0.03113606385886669,84.0311508178711,0.07396215200424194,0.058971673250198364,0.05773547664284706,0.05928530544042587,0.05758001282811165
318,0.03123803809285164,84.90045166015625,0.07298187911510468,0.03120543621480465,84.08541870117188,0.07398688793182373,0.05901790410280228,0.057708073407411575,0.05930187180638313,0.057623423635959625
319,0.03158354014158249,84.87906646728516,0.07297278195619583,0.031065920367836952,83.99078369140625,0.07394460588693619,0.05897485464811325,0.05774369463324547,0.05919409543275833,0.05751227214932442
320,0.0313250795006752,85.00160217285156,0.07302890717983246,0.031179096549749374,84.02266693115234,0.07396115362644196,0.058908212929964066,0.057818640023469925,0.05952686816453934,0.057490844279527664
321,0.031164532527327538,84.7403793334961,0.07291053980588913,0.031099172309041023,83.93125915527344,0.07391761988401413,0.05893218517303467,0.057719092816114426,0.05921412259340286,0.057583924382925034
322,0.03126610070466995,84.7887954711914,0.0729331225156784,0.031250253319740295,83.99195098876953,0.0739477202296257,0.05889946222305298,0.057781897485256195,0.059278454631567,0.05753675848245621
323,0.03125521168112755,84.84674835205078,0.07296004146337509,0.031148109585046768,83.93272399902344,0.07391992956399918,0.05890367552638054,0.05776239186525345,0.05928552523255348,0.05762464180588722
324,0.03109830431640148,84.67906188964844,0.07288385182619095,0.031055349856615067,83.84329986572266,0.07387746125459671,0.05890830233693123,0.05768856778740883,0.059234973043203354,0.05756288021802902
325,0.031205222010612488,84.71208190917969,0.07289960235357285,0.03140920400619507,84.0168685913086,0.07396160811185837,0.05888256058096886,0.05779903009533882,0.05928272753953934,0.05750798061490059
326,0.031289033591747284,84.83224487304688,0.07295496761798859,0.031144695356488228,83.88249206542969,0.07389790564775467,0.058897800743579865,0.057750049978494644,0.05926932394504547,0.05764132738113403
327,0.031024973839521408,84.56851196289062,0.0728347897529602,0.030985534191131592,83.77042388916016,0.0738445296883583,0.05890890955924988,0.0576668418943882,0.05921409651637077,0.05752255395054817
328,0.031158344820141792,84.65054321289062,0.07287265360355377,0.03103543259203434,83.81270599365234,0.07386405766010284,0.05895140767097473,0.05764523521065712,0.05923988297581673,0.057547323405742645
329,0.03135024011135101,84.59757232666016,0.07284905761480331,0.030947884544730186,83.7303466796875,0.07382707297801971,0.05890275910496712,0.05766904726624489,0.0591670386493206,0.05745070055127144
330,0.03125893697142601,84.7403793334961,0.07291463017463684,0.03112943284213543,83.818359375,0.07387058436870575,0.05884317681193352,0.057785581797361374,0.059436649084091187,0.057424359023571014
331,0.03106808103621006,84.52184295654297,0.07281550765037537,0.0309941116720438,83.69662475585938,0.07381246238946915,0.05886819586157799,0.057669274508953094,0.059167295694351196,0.05754361301660538
332,0.031096303835511208,84.50772094726562,0.07280945032835007,0.031070521101355553,83.70320892333984,0.07381647080183029,0.05884554982185364,0.057681117206811905,0.05920565500855446,0.05748366191983223
333,0.031194297596812248,84.60218811035156,0.07285306602716446,0.031065968796610832,83.71074676513672,0.0738208144903183,0.058842044323682785,0.057715948671102524,0.059237707406282425,0.057530827820301056
334,0.030980003997683525,84.43256378173828,0.0727759599685669,0.030928436666727066,83.59825897216797,0.07376705855131149,0.058851439505815506,0.05762449651956558,0.05917562544345856,0.05751119926571846
335,0.03098352812230587,84.42792510986328,0.07277428358793259,0.03096664324402809,83.58570861816406,0.07376193255186081,0.05883612483739853,0.05762095004320145,0.05921484902501106,0.057477518916130066
336,0.03141212835907936,84.6412124633789,0.0728720873594284,0.03101222589612007,83.66195678710938,0.07379936426877975,0.0588388666510582,0.05772703140974045,0.059226833283901215,0.05750557407736778
337,0.03088599257171154,84.32141876220703,0.07272642105817795,0.03084944188594818,83.52104187011719,0.07373138517141342,0.05885130539536476,0.05759118124842644,0.059147898107767105,0.05748867988586426
338,0.030988741666078568,84.38812255859375,0.07275735586881638,0.030864624306559563,83.51714324951172,0.07372958213090897,0.05885907635092735,0.05757100507616997,0.05920178070664406,0.057479362934827805
339,0.031093627214431763,84.35328674316406,0.07274197787046432,0.03083081729710102,83.49805450439453,0.07372157275676727,0.058874908834695816,0.05756937712430954,0.05915793031454086,0.057431723922491074
340,0.031005453318357468,84.31082916259766,0.07272300124168396,0.030819956213235855,83.4387435913086,0.07369454950094223,0.05882459506392479,0.05756859853863716,0.05920690298080444,0.05738920718431473
341,0.031216422095894814,84.39962005615234,0.07276441156864166,0.031305257230997086,83.75627136230469,0.07384814321994781,0.05877738445997238,0.0578475221991539,0.059242140501737595,0.05736035853624344
342,0.03093096613883972,84.34960174560547,0.07274191081523895,0.03085276111960411,83.44095611572266,0.07369732111692429,0.05880735069513321,0.05761538818478584,0.05913684144616127,0.057581476867198944
343,0.030861280858516693,84.18551635742188,0.07266698777675629,0.03080652467906475,83.37545013427734,0.07366613298654556,0.05880652740597725,0.05755463242530823,0.05912391096353531,0.05743301287293434
344,0.030881302431225777,84.20805358886719,0.07267781347036362,0.03087993897497654,83.37800598144531,0.07366842776536942,0.05878390744328499,0.0575651116669178,0.05917922407388687,0.05740894004702568
345,0.03136207163333893,84.48795318603516,0.07280603796243668,0.030855387449264526,83.416748046875,0.07368762046098709,0.0587867833673954,0.057650547474622726,0.059198688715696335,0.05748426541686058
346,0.030778072774410248,84.05147552490234,0.07260692864656448,0.03074641525745392,83.32359313964844,0.07364290207624435,0.05881362408399582,0.05754776671528816,0.05907658115029335,0.057391367852687836
347,0.030833085998892784,84.13358306884766,0.07264493405818939,0.030726641416549683,83.27983856201172,0.07362208515405655,0.058797817677259445,0.057515282183885574,0.05915858969092369,0.05740276724100113
348,0.03096824698150158,84.16524505615234,0.07265990972518921,0.030780447646975517,83.33112335205078,0.07364613562822342,0.05885208025574684,0.05749914050102234,0.05911775678396225,0.05742663890123367
349,0.030993886291980743,84.08431243896484,0.0726233720779419,0.03069901652634144,83.24159240722656,0.07360540330410004,0.05880088359117508,0.05750875920057297,0.059101685881614685,0.057331621646881104
350,0.030979614704847336,84.14653778076172,0.07265236973762512,0.03097161091864109,83.36815643310547,0.07366814464330673,0.058730125427246094,0.057658787816762924,0.05924252048134804,0.05728761479258537
351,0.030890487134456635,84.16675567626953,0.07266212999820709,0.030797328799962997,83.25328063964844,0.07361310720443726,0.0587521530687809,0.057575490325689316,0.05910467356443405,0.05752203240990639
352,0.030750077217817307,83.95641326904297,0.07256601005792618,0.03070901893079281,83.17273712158203,0.0735744759440422,0.05876195430755615,0.05750143155455589,0.059063397347927094,0.057381875813007355
353,0.030790584161877632,83.99090576171875,0.07258228957653046,0.030875125899910927,83.21808624267578,0.07359740883111954,0.058732785284519196,0.057534754276275635,0.05912929028272629,0.05735061690211296
354,0.03113539144396782,84.21782684326172,0.07268659770488739,0.03079707734286785,83.21965026855469,0.07359862327575684,0.058745648711919785,0.05758333206176758,0.05913017317652702,0.0574570931494236
355,0.030673066154122353,83.84934997558594,0.07251808047294617,0.030634960159659386,83.11021423339844,0.07354597747325897,0.05876147747039795,0.05749214068055153,0.059049155563116074,0.05733827129006386
356,0.03076697327196598,83.94268798828125,0.07256125658750534,0.03064519353210926,83.10137176513672,0.07354123890399933,0.05876427888870239,0.057462092489004135,0.059111084789037704,0.05736443027853966
357,0.030947037041187286,83.9370346069336,0.0725591853260994,0.030608084052801132,83.0865249633789,0.07353512197732925,0.05878889188170433,0.057459164410829544,0.059052981436252594,0.057326897978782654
358,0.030781906098127365,83.87133026123047,0.07252942770719528,0.030622130259871483,83.02474212646484,0.07350719720125198,0.058716122061014175,0.05747246369719505,0.05913444608449936,0.057261787354946136
359,0.03098527528345585,84.00086212158203,0.07258934527635574,0.030833428725600243,83.16251373291016,0.07357462495565414,0.05869316682219505,0.05761400982737541,0.05914617329835892,0.05731779709458351
360,0.03066323883831501,83.81068420410156,0.072502501308918,0.030603060498833656,82.99349975585938,0.07349300384521484,0.05871908739209175,0.05746576562523842,0.059017859399318695,0.05739846080541611
361,0.030635898932814598,83.78032684326172,0.07248880714178085,0.030556634068489075,82.93902587890625,0.0734667181968689,0.058709148317575455,0.05742472782731056,0.059061456471681595,0.05734417960047722
362,0.03075665421783924,83.88844299316406,0.07253868877887726,0.03096771240234375,83.17305755615234,0.07357532531023026,0.058774061501026154,0.05741340294480324,0.05906982719898224,0.057432871311903
363,0.030959906056523323,83.75953674316406,0.07248030602931976,0.030527902767062187,82.93740844726562,0.07346773892641068,0.058726124465465546,0.05745888128876686,0.058995310217142105,0.057223495095968246
364,0.030681464821100235,83.78670501708984,0.07249291241168976,0.030616438016295433,82.9289779663086,0.07346480339765549,0.05867501720786095,0.057477597147226334,0.05918223038315773,0.057237450033426285
365,0.03073158487677574,83.73362731933594,0.07246919721364975,0.03072347305715084,82.97018432617188,0.07348520308732986,0.05868103727698326,0.05749638006091118,0.05902658775448799,0.057315994054079056
366,0.030678194016218185,83.72080993652344,0.07246363162994385,0.03065485693514347,82.9170913696289,0.07345999777317047,0.058680079877376556,0.0574694387614727,0.05902848392724991,0.0573403500020504
367,0.03060508705675602,83.65966796875,0.0724358782172203,0.030631229281425476,82.8789291381836,0.07344203442335129,0.0586770698428154,0.057442981749773026,0.05903155729174614,0.05731181800365448
368,0.03076041303575039,83.7076416015625,0.07245849817991257,0.03093547560274601,83.03700256347656,0.07351873815059662,0.05868121236562729,0.057529035955667496,0.0590391606092453,0.05729023739695549
369,0.03058607131242752,83.63388061523438,0.07242492586374283,0.03058311529457569,82.83876037597656,0.07342369109392166,0.05868047848343849,0.05743725970387459,0.05901471525430679,0.05733019486069679
370,0.030509894713759422,83.61111450195312,0.0724145695567131,0.03056781366467476,82.81855773925781,0.07341192662715912,0.058665018528699875,0.05738818272948265,0.05905436724424362,0.05732313543558121
371,0.031034376472234726,83.70317077636719,0.07245738804340363,0.030419232323765755,82.76311492919922,0.07338794320821762,0.0586872324347496,0.057419776916503906,0.05899251624941826,0.05721544101834297
372,0.03049769625067711,83.51043701171875,0.07236914336681366,0.03042731061577797,82.71046447753906,0.07336319983005524,0.05865967273712158,0.057386018335819244,0.05905945226550102,0.05721278488636017
373,0.030487369745969772,83.49634552001953,0.07236309349536896,0.030402371659874916,82.67459106445312,0.073345847427845,0.05866172909736633,0.057352133095264435,0.05902651697397232,0.05725272744894028
374,0.03060159832239151,83.59484100341797,0.07240866124629974,0.03084593079984188,82.91932678222656,0.07345910370349884,0.05871651694178581,0.05734261870384216,0.05900556966662407,0.057365693151950836
375,0.03084362857043743,83.49906158447266,0.07236534357070923,0.03037007711827755,82.66571807861328,0.07334307581186295,0.05867832526564598,0.05737403780221939,0.05893977731466293,0.05716725438833237
376,0.030501635745167732,83.48275756835938,0.07235793769359589,0.030426884070038795,82.63601684570312,0.07332982867956161,0.058623407036066055,0.05738149955868721,0.059113044291734695,0.05717294290661812
377,0.030553707852959633,83.43507385253906,0.07233664393424988,0.030583227053284645,82.69898223876953,0.07336093485355377,0.05862627550959587,0.057412903755903244,0.058976732194423676,0.05723784491419792
378,0.03056260012090206,83.4751205444336,0.07235542684793472,0.03054044581949711,82.67118835449219,0.07334790378808975,0.0586274079978466,0.05740853771567345,0.05897458642721176,0.05729886144399643
379,0.030390864238142967,83.35832214355469,0.0723019391298294,0.030377212911844254,82.56338500976562,0.07329581677913666,0.05862506479024887,0.0573427677154541,0.058972250670194626,0.0572577565908432
380,0.030382588505744934,83.3873519897461,0.0723155289888382,0.03057088330388069,82.65160369873047,0.07333508878946304,0.05862331762909889,0.05731279030442238,0.05900043249130249,0.057293616235256195
381,0.031012235209345818,83.4896011352539,0.07236316800117493,0.030289089307188988,82.53948211669922,0.07328518480062485,0.058645110577344894,0.05735525116324425,0.058932434767484665,0.057141710072755814
382,0.030358372256159782,83.2887191772461,0.07227090001106262,0.03029606305062771,82.4864730834961,0.07326025515794754,0.05860912799835205,0.05732934921979904,0.059045277535915375,0.05714630335569382
383,0.030356574803590775,83.25395965576172,0.07225535809993744,0.030279036611318588,82.4547348022461,0.0732448548078537,0.05861542373895645,0.057295408099889755,0.058970168232917786,0.05719893053174019
384,0.03034237213432789,83.26467895507812,0.07226062566041946,0.030322859063744545,82.47460174560547,0.07325234264135361,0.05861515551805496,0.05727514252066612,0.05896519869565964,0.057246074080467224
385,0.03092905320227146,83.44983673095703,0.07234631478786469,0.03023715130984783,82.49497985839844,0.07326466590166092,0.05871681123971939,0.057296235114336014,0.058890052139759064,0.05723755434155464
386,0.030317500233650208,83.17713165283203,0.07222097367048264,0.030261332169175148,82.40931701660156,0.0732252225279808,0.05858802795410156,0.057320185005664825,0.059050340205430984,0.05706863850355148
387,0.030324701219797134,83.18163299560547,0.07222355157136917,0.030283762142062187,82.39227294921875,0.07321728020906448,0.05859149619936943,0.057295314967632294,0.058970656245946884,0.05717343091964722
388,0.030409200116991997,83.18650817871094,0.07222626358270645,0.030538922175765038,82.49323272705078,0.07326702028512955,0.058578405529260635,0.057347752153873444,0.05893336609005928,0.05718400701880455
389,0.03044387511909008,83.25442504882812,0.07225783914327621,0.03042568266391754,82.4449462890625,0.07324405759572983,0.0585879348218441,0.05734047293663025,0.05892057716846466,0.05727511644363403
390,0.030208036303520203,83.0976791381836,0.07218567281961441,0.030177297070622444,82.30412292480469,0.07317542284727097,0.058574896305799484,0.05726902559399605,0.058938123285770416,0.05719644948840141
391,0.030570201575756073,83.24626159667969,0.07225431501865387,0.030194582417607307,82.34403228759766,0.07319483906030655,0.05859844759106636,0.05729305371642113,0.058952074497938156,0.057190120220184326
392,0.03034457005560398,83.042236328125,0.07216077297925949,0.03017752803862095,82.28882598876953,0.07316993176937103,0.05857521668076515,0.057286400347948074,0.05891895294189453,0.05709129571914673
393,0.03024357743561268,83.05531311035156,0.07216702401638031,0.030170295387506485,82.24856567382812,0.07315059751272202,0.05856264382600784,0.05725487694144249,0.05896956846117973,0.05712829902768135
