epoch,loss,val_loss
786,-19756.705078125,-19437.42578125
787,-19757.8359375,-19438.546875
788,-19758.958984375,-19439.671875
789,-19760.080078125,-19440.787109375
790,-19761.197265625,-19441.91015625
791,-19762.33203125,-19443.02734375
792,-19763.453125,-19444.150390625
793,-19764.560546875,-19445.26953125
794,-19765.681640625,-19446.3828125
795,-19766.80859375,-19447.5078125
796,-19767.919921875,-19448.619140625
797,-19769.041015625,-19449.734375
798,-19770.1640625,-19450.8515625
799,-19771.279296875,-19451.958984375
800,-19772.39453125,-19453.072265625
801,-19773.49609375,-19454.181640625
802,-19774.6171875,-19455.291015625
803,-19775.73828125,-19456.3984375
804,-19776.84765625,-19457.5078125
805,-19777.95703125,-19458.619140625
806,-19779.0625,-19459.720703125
807,-19780.17578125,-19460.818359375
808,-19781.28515625,-19461.92578125
809,-19782.390625,-19463.03515625
810,-19783.4921875,-19464.1328125
811,-19784.599609375,-19465.236328125
812,-19785.705078125,-19466.34375
813,-19786.806640625,-19467.44140625
814,-19787.912109375,-19468.552734375
815,-19789.013671875,-19469.64453125
816,-19790.126953125,-19470.921875
817,-19791.23046875,-19472.017578125
818,-19792.326171875,-19473.11328125
819,-19793.4296875,-19474.208984375
820,-19794.525390625,-19475.302734375
821,-19795.619140625,-19476.40234375
822,-19796.73046875,-19477.4921875
823,-19797.828125,-19478.58203125
824,-19798.916015625,-19479.671875
825,-19800.01171875,-19480.7578125
826,-19801.109375,-19481.853515625
827,-19802.20703125,-19482.947265625
828,-19803.294921875,-19484.037109375
829,-19804.390625,-19485.123046875
830,-19805.482421875,-19486.2109375
831,-19806.564453125,-19487.298828125
832,-19807.671875,-19488.384765625
833,-19808.76171875,-19489.46875
834,-19809.8515625,-19490.55078125
835,-19810.93359375,-19491.634765625
836,-19812.017578125,-19492.7109375
837,-19813.11328125,-19493.79296875
838,-19814.1875,-19494.875
839,-19815.287109375,-19495.9609375
840,-19816.357421875,-19497.037109375
841,-19817.4453125,-19498.126953125
842,-19818.53515625,-19499.208984375
843,-19819.607421875,-19500.291015625
844,-19820.69140625,-19501.384765625
845,-19821.771484375,-19502.462890625
846,-19822.841796875,-19503.544921875
847,-19823.92578125,-19504.6328125
848,-19825.005859375,-19505.708984375
849,-19826.083984375,-19506.7890625
850,-19827.158203125,-19507.861328125
851,-19828.25,-19508.97265625
852,-19829.322265625,-19509.927734375
853,-19830.396484375,-19510.998046875
854,-19831.466796875,-19512.06640625
855,-19832.54296875,-19513.138671875
856,-19833.61328125,-19514.208984375
857,-19834.685546875,-19515.271484375
858,-19835.763671875,-19516.333984375
859,-19836.82421875,-19517.38671875
860,-19837.8984375,-19518.453125
861,-19838.966796875,-19519.513671875
862,-19840.029296875,-19520.580078125
863,-19841.087890625,-19521.640625
864,-19842.1640625,-19522.705078125
865,-19843.2265625,-19523.765625
866,-19844.28515625,-19524.828125
867,-19845.3515625,-19525.8828125
868,-19846.41015625,-19526.94921875
869,-19847.474609375,-19528.041015625
870,-19848.5390625,-19529.095703125
871,-19849.599609375,-19530.1640625
872,-19850.658203125,-19531.21875
873,-19851.724609375,-19532.28125
874,-19852.771484375,-19533.337890625
875,-19853.833984375,-19534.392578125
876,-19854.888671875,-19535.443359375
877,-19855.95703125,-19536.50390625
878,-19856.98828125,-19537.548828125
879,-19858.060546875,-19538.599609375
880,-19859.12109375,-19539.654296875
881,-19860.1640625,-19540.69921875
882,-19861.21484375,-19541.74609375
883,-19862.27734375,-19542.798828125
884,-19863.326171875,-19543.84765625
885,-19864.369140625,-19544.814453125
886,-19865.42578125,-19545.859375
887,-19866.46875,-19546.90625
888,-19867.529296875,-19547.955078125
889,-19868.568359375,-19548.998046875
890,-19869.62109375,-19550.0390625
891,-19870.673828125,-19551.0859375
892,-19871.716796875,-19552.125
893,-19872.75390625,-19553.033203125
894,-19873.814453125,-19554.06640625
895,-19874.84765625,-19555.10546875
896,-19875.90625,-19556.138671875
897,-19876.947265625,-19557.185546875
898,-19877.990234375,-19558.220703125
899,-19879.015625,-19559.2578125
900,-19880.072265625,-19560.291015625
901,-19881.11328125,-19561.330078125
902,-19882.15234375,-19562.36328125
903,-19883.193359375,-19563.3984375
904,-19884.23828125,-19564.43359375
905,-19885.275390625,-19565.470703125
906,-19886.30859375,-19566.5234375
907,-19887.3515625,-19567.552734375
908,-19888.384765625,-19568.580078125
909,-19889.419921875,-19569.615234375
910,-19890.458984375,-19570.6484375
911,-19891.48828125,-19571.68359375
912,-19892.51953125,-19572.708984375
913,-19893.556640625,-19573.73828125
914,-19894.58984375,-19574.75390625
915,-19895.615234375,-19575.779296875
916,-19896.658203125,-19576.806640625
917,-19897.6875,-19577.83203125
918,-19898.70703125,-19578.859375
919,-19899.755859375,-19579.890625
920,-19900.771484375,-19580.916015625
921,-19901.806640625,-19581.931640625
922,-19902.83203125,-19582.958984375
923,-19903.86328125,-19583.98046875
924,-19904.884765625,-19584.994140625
925,-19905.9140625,-19586.021484375
926,-19906.9375,-19587.033203125
927,-19907.958984375,-19588.056640625
928,-19908.98046875,-19589.0703125
929,-19910.005859375,-19590.087890625
930,-19911.01953125,-19591.103515625
931,-19912.041015625,-19592.12109375
932,-19913.0703125,-19593.130859375
933,-19914.0859375,-19594.142578125
934,-19915.109375,-19595.158203125
935,-19916.12890625,-19596.16796875
936,-19917.1484375,-19597.19140625
937,-19918.169921875,-19598.20703125
938,-19919.171875,-19599.1953125
939,-19920.20703125,-19600.20703125
940,-19921.212890625,-19601.279296875
941,-19922.2421875,-19602.28515625
942,-19923.25,-19603.29296875
943,-19924.255859375,-19604.3046875
944,-19925.275390625,-19605.3046875
945,-19926.2734375,-19606.318359375
946,-19927.302734375,-19607.326171875
947,-19928.30859375,-19608.333984375
948,-19929.322265625,-19609.341796875
949,-19930.33203125,-19610.345703125
950,-19931.34375,-19611.349609375
951,-19932.357421875,-19612.353515625
952,-19933.365234375,-19613.359375
953,-19934.376953125,-19614.35546875
954,-19935.3828125,-19615.361328125
955,-19936.392578125,-19616.369140625
956,-19937.40234375,-19617.375
957,-19938.3984375,-19618.37890625
958,-19939.4140625,-19619.375
959,-19940.416015625,-19620.3671875
960,-19941.412109375,-19621.365234375
961,-19942.427734375,-19622.34765625
962,-19943.421875,-19623.345703125
963,-19944.419921875,-19624.33984375
964,-19945.44140625,-19625.3359375
965,-19946.43359375,-19626.326171875
966,-19947.431640625,-19627.322265625
967,-19948.423828125,-19628.357421875
968,-19949.435546875,-19629.3515625
969,-19950.4296875,-19630.337890625
970,-19951.4296875,-19631.33203125
971,-19952.423828125,-19632.3203125
972,-19953.419921875,-19633.3125
973,-19954.423828125,-19634.3046875
974,-19955.41015625,-19635.291015625
975,-19956.41796875,-19636.28125
976,-19957.404296875,-19637.251953125
977,-19958.396484375,-19638.234375
978,-19959.404296875,-19639.26171875
979,-19960.38671875,-19640.24609375
980,-19961.376953125,-19641.234375
981,-19962.373046875,-19642.21875
982,-19963.365234375,-19643.193359375
983,-19964.345703125,-19644.177734375
984,-19965.3515625,-19645.166015625
985,-19966.330078125,-19646.1484375
986,-19967.3203125,-19647.13671875
987,-19968.31640625,-19648.12109375
988,-19969.296875,-19649.10546875
989,-19970.287109375,-19650.08203125
990,-19971.2734375,-19651.060546875
991,-19972.251953125,-19652.046875
992,-19973.25,-19653.017578125
993,-19974.234375,-19653.9921875
994,-19975.20703125,-19654.98046875
995,-19976.201171875,-19655.95703125
996,-19977.185546875,-19656.927734375
997,-19978.162109375,-19657.904296875
998,-19979.140625,-19658.880859375
999,-19980.1171875,-19659.853515625
