epoch,loss,val_loss
789,-30682.54296875,-29498.091796875
790,-30685.875,-29501.333984375
791,-30689.16796875,-29504.595703125
792,-30692.482421875,-29507.814453125
793,-30695.775390625,-29511.041015625
794,-30699.07421875,-29514.294921875
795,-30702.3671875,-29517.533203125
796,-30705.662109375,-29520.748046875
797,-30708.955078125,-29523.9765625
798,-30712.2265625,-29527.21484375
799,-30715.51171875,-29530.412109375
800,-30718.78515625,-29533.611328125
801,-30722.046875,-29536.8125
802,-30725.31640625,-29540.021484375
803,-30728.5703125,-29543.205078125
804,-30731.826171875,-29546.416015625
805,-30735.09765625,-29549.603515625
806,-30738.322265625,-29552.8046875
807,-30741.560546875,-29555.96875
808,-30744.83203125,-29559.16796875
809,-30748.0546875,-29562.33203125
810,-30751.287109375,-29565.517578125
811,-30754.51953125,-29568.689453125
812,-30757.732421875,-29571.83203125
813,-30760.9453125,-29575.009765625
814,-30764.18359375,-29578.16796875
815,-30767.388671875,-29581.318359375
816,-30770.599609375,-29584.46484375
817,-30773.796875,-29587.62109375
818,-30777.01953125,-29590.79296875
819,-30780.2109375,-29593.912109375
820,-30783.388671875,-29597.0625
821,-30786.59765625,-29600.212890625
822,-30789.775390625,-29603.333984375
823,-30792.958984375,-29606.48828125
824,-30796.142578125,-29609.5859375
825,-30799.318359375,-29612.75
826,-30802.490234375,-29615.841796875
827,-30805.65234375,-29618.9765625
828,-30808.814453125,-29622.09765625
829,-30811.984375,-29625.189453125
830,-30815.138671875,-29628.3125
831,-30818.296875,-29631.39453125
832,-30821.435546875,-29634.5078125
833,-30824.595703125,-29637.611328125
834,-30827.728515625,-29640.689453125
835,-30830.861328125,-29643.78125
836,-30834.01171875,-29646.876953125
837,-30837.130859375,-29649.9453125
838,-30840.2734375,-29653.052734375
839,-30843.39453125,-29656.12890625
840,-30846.5078125,-29659.240234375
841,-30849.62890625,-29662.29296875
842,-30852.740234375,-29665.396484375
843,-30855.861328125,-29668.44140625
844,-30858.96484375,-29671.486328125
845,-30862.0703125,-29674.54296875
846,-30865.16796875,-29677.6171875
847,-30868.26953125,-29680.681640625
848,-30871.357421875,-29683.740234375
849,-30874.44921875,-29686.779296875
850,-30877.53125,-29689.84765625
851,-30880.623046875,-29692.8671875
852,-30883.693359375,-29695.935546875
853,-30886.783203125,-29698.982421875
854,-30889.841796875,-29702.00390625
855,-30892.92578125,-29705.068359375
856,-30895.984375,-29708.072265625
857,-30899.048828125,-29711.103515625
858,-30902.103515625,-29714.109375
859,-30905.16796875,-29717.1484375
860,-30908.216796875,-29720.16015625
861,-30911.26953125,-29723.193359375
862,-30914.31640625,-29726.236328125
863,-30917.357421875,-29729.228515625
864,-30920.3828125,-29732.2421875
865,-30923.4375,-29735.26171875
866,-30926.458984375,-29738.275390625
867,-30929.490234375,-29741.279296875
868,-30932.51171875,-29744.28125
869,-30935.546875,-29747.2890625
870,-30938.564453125,-29750.283203125
871,-30941.580078125,-29753.265625
872,-30944.564453125,-29756.23046875
873,-30947.603515625,-29759.255859375
874,-30950.599609375,-29762.220703125
875,-30953.615234375,-29765.248046875
876,-30956.607421875,-29768.236328125
877,-30959.60546875,-29771.205078125
878,-30962.599609375,-29774.1875
879,-30965.580078125,-29777.15234375
880,-30968.560546875,-29780.107421875
881,-30971.5546875,-29783.107421875
882,-30974.541015625,-29786.087890625
883,-30977.5,-29789.009765625
884,-30980.462890625,-29792.005859375
885,-30983.466796875,-29794.986328125
886,-30986.39453125,-29797.94140625
887,-30989.392578125,-29800.896484375
888,-30992.33203125,-29803.857421875
889,-30995.30078125,-29806.837890625
890,-30998.240234375,-29809.794921875
891,-31001.19140625,-29812.71875
892,-31004.142578125,-29815.67578125
893,-31007.0859375,-29818.62109375
894,-31010.021484375,-29821.564453125
895,-31012.94140625,-29824.501953125
896,-31015.884765625,-29827.455078125
897,-31018.8359375,-29830.419921875
898,-31021.732421875,-29833.34765625
899,-31024.666015625,-29836.279296875
900,-31027.5859375,-29839.236328125
901,-31030.517578125,-29842.173828125
902,-31033.3984375,-29845.05859375
903,-31036.33203125,-29848.025390625
904,-31039.232421875,-29850.91796875
905,-31042.130859375,-29853.8671875
906,-31045.025390625,-29856.791015625
907,-31047.927734375,-29859.736328125
908,-31050.802734375,-29862.62109375
909,-31053.69921875,-29865.576171875
910,-31056.595703125,-29868.490234375
911,-31059.47265625,-29871.412109375
912,-31062.33984375,-29874.298828125
913,-31065.236328125,-29877.234375
914,-31068.095703125,-29880.14453125
915,-31070.96875,-29883.068359375
916,-31073.833984375,-29885.953125
917,-31076.6953125,-29888.884765625
918,-31079.5390625,-29891.8046875
919,-31082.404296875,-29894.681640625
920,-31085.248046875,-29897.58984375
921,-31088.099609375,-29900.490234375
922,-31090.9375,-29903.365234375
923,-31093.783203125,-29906.291015625
924,-31096.61328125,-29909.1796875
925,-31099.44140625,-29912.0859375
926,-31102.271484375,-29914.9609375
927,-31105.111328125,-29917.896484375
928,-31107.916015625,-29920.744140625
929,-31110.755859375,-29923.65234375
930,-31113.541015625,-29926.529296875
931,-31116.3671875,-29929.439453125
932,-31119.162109375,-29932.302734375
933,-31121.97265625,-29935.19140625
934,-31124.767578125,-29938.064453125
935,-31127.583984375,-29940.97265625
936,-31130.353515625,-29943.828125
937,-31133.15234375,-29946.740234375
938,-31135.931640625,-29949.587890625
939,-31138.7109375,-29952.447265625
940,-31141.494140625,-29955.375
941,-31144.24609375,-29958.208984375
942,-31147.05078125,-29961.10546875
943,-31149.798828125,-29963.951171875
944,-31152.560546875,-29966.7890625
945,-31155.326171875,-29969.701171875
946,-31158.052734375,-29972.533203125
947,-31160.83984375,-29975.458984375
948,-31163.560546875,-29978.306640625
949,-31166.32421875,-29981.17578125
950,-31169.041015625,-29984.044921875
951,-31171.787109375,-29986.87890625
952,-31174.521484375,-29989.767578125
953,-31177.244140625,-29992.62109375
954,-31179.958984375,-29995.45703125
955,-31182.6875,-29998.28125
956,-31185.412109375,-30001.201171875
957,-31188.109375,-30004.005859375
958,-31190.83203125,-30006.900390625
959,-31193.529296875,-30009.73046875
960,-31196.216796875,-30012.5625
961,-31198.91796875,-30015.42578125
962,-31201.587890625,-30018.259765625
963,-31204.30859375,-30021.138671875
964,-31206.9609375,-30023.951171875
965,-31209.66015625,-30026.810546875
966,-31212.33984375,-30029.65625
967,-31215.005859375,-30032.46875
968,-31217.6484375,-30035.3046875
969,-31220.3359375,-30038.19921875
970,-31222.9765625,-30041.01953125
971,-31225.65625,-30043.880859375
972,-31228.265625,-30046.677734375
973,-31230.955078125,-30049.556640625
974,-31233.556640625,-30052.3125
975,-31236.216796875,-30055.2109375
976,-31238.837890625,-30057.970703125
977,-31241.47265625,-30060.8359375
978,-31244.099609375,-30063.662109375
979,-31246.712890625,-30066.46484375
980,-31249.349609375,-30069.341796875
981,-31251.92578125,-30072.119140625
982,-31254.552734375,-30074.982421875
983,-31257.12109375,-30077.740234375
984,-31259.7421875,-30080.638671875
985,-31262.333984375,-30083.4375
986,-31264.923828125,-30086.2421875
987,-31267.5,-30089.0390625
988,-31270.095703125,-30091.888671875
989,-31272.666015625,-30094.669921875
990,-31275.21484375,-30097.486328125
991,-31277.806640625,-30100.32421875
992,-31280.359375,-30103.119140625
993,-31282.923828125,-30105.943359375
994,-31285.478515625,-30108.76171875
995,-31288.001953125,-30111.501953125
996,-31290.578125,-30114.380859375
997,-31293.1015625,-30117.134765625
998,-31295.62890625,-30119.95703125
999,-31298.1640625,-30122.734375
